matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers
95630901,803,806,80111,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630901,803,806,80111,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630901,803,806,80127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630901,803,806,80127,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630901,803,806,80127,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630901,803,806,80127,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630901,803,806,80175,1,1,0,0,0,0,0,2,0,2,5,0,2,0,0,0,0,15,0,0,0,0,2,1,1,0,0,1
95630901,803,806,80175,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,15,0,1,0,0,3,1,1,0,0,0
95630901,803,806,80175,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,15,0,0,0,1,0,1,1,0,0,0
95630901,803,806,80175,4,0,0,0,0,0,0,5,0,1,7,1,0,0,0,0,1,15,0,0,0,1,5,0,1,0,0,0
95630901,803,806,80221,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630901,803,806,80221,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630901,803,806,80221,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630901,803,806,80221,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630901,803,806,80444,1,0,0,0,0,0,0,1,0,0,1,0,0,9,1,8,0,15,0,1,2,0,2,0,1,2,0,0
95630901,803,806,80444,2,0,0,0,0,0,0,0,0,0,3,0,0,10,1,9,0,15,0,0,0,0,0,0,1,0,0,1
95630901,803,806,80444,3,0,0,0,0,0,0,1,0,0,5,0,2,9,1,8,0,15,0,0,0,0,1,0,1,0,0,1
95630901,803,806,80444,4,0,0,0,0,0,0,0,0,0,7,0,4,5,4,1,0,15,0,0,0,0,0,1,1,0,0,2
95630901,803,806,80580,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630901,803,806,80580,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630901,803,806,80580,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630901,803,806,80580,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630901,803,806,80776,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630901,803,806,80776,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630901,803,806,80776,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630901,803,806,80776,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630901,806,803,80048,1,0,0,0,0,0,0,5,1,2,0,2,0,0,0,0,1,15,0,1,0,0,6,0,1,1,0,0
95630901,806,803,80048,2,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,1,15,0,3,0,0,10,1,1,0,0,0
95630901,806,803,80048,3,0,0,0,0,0,0,3,1,1,0,2,0,0,0,0,1,15,0,7,0,0,10,0,1,1,0,0
95630901,806,803,80048,4,0,0,0,0,0,0,2,2,1,0,3,0,0,0,0,1,15,0,0,0,0,2,0,1,2,0,0
95630901,806,803,80049,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,15,0,1,0,0,5,0,1,0,0,0
95630901,806,803,80049,2,0,0,0,0,0,4,6,1,0,0,1,0,0,0,0,0,15,0,1,0,0,7,0,1,1,0,0
95630901,806,803,80049,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630901,806,803,80049,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630901,806,803,80052,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,15,0,0,0,0,0,1,1,0,0,1
95630901,806,803,80052,2,1,0,0,0,0,0,1,0,0,0,0,0,6,1,5,0,15,0,0,0,0,1,1,1,0,0,2
95630901,806,803,80052,3,0,0,0,0,0,0,0,0,0,2,0,1,5,0,5,0,15,0,0,0,0,0,1,1,0,0,0
95630901,806,803,80052,4,0,0,0,0,0,0,0,0,1,0,0,0,11,3,8,0,15,0,0,0,0,0,0,1,0,0,2
95630901,806,803,80069,1,0,1,0,0,0,2,1,0,0,7,0,7,0,0,0,0,15,0,2,0,0,3,1,1,0,0,1
95630901,806,803,80069,2,0,0,0,0,0,1,1,0,0,3,0,1,0,0,0,0,15,0,0,0,0,1,0,1,0,0,0
95630901,806,803,80069,3,0,0,0,0,0,2,1,0,0,5,0,3,0,0,0,0,15,0,1,0,0,2,0,1,0,0,0
95630901,806,803,80069,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630901,806,803,80072,1,0,0,0,0,0,5,0,0,0,1,0,1,6,0,6,0,15,0,0,0,0,0,0,1,0,0,1
95630901,806,803,80072,2,0,0,0,0,0,3,0,0,1,1,0,0,7,0,7,0,15,0,1,0,0,1,0,1,0,0,0
95630901,806,803,80072,3,0,0,0,0,0,3,1,0,0,2,0,1,7,2,5,0,15,0,1,0,0,2,1,1,0,0,2
95630901,806,803,80072,4,0,0,0,0,0,3,2,0,0,1,1,0,6,2,4,1,15,0,0,1,0,2,0,1,1,0,1
95630901,806,803,80146,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630901,806,803,80146,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630901,806,803,80146,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630901,806,803,80146,4,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,15,0,0,0,0,5,0,1,0,0,0
95630901,806,803,80474,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630901,806,803,80474,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630901,806,803,80474,3,0,0,0,0,1,3,3,0,0,1,0,1,0,0,0,0,15,0,2,0,0,5,0,1,0,0,0
95630901,806,803,80474,4,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,15,0,2,0,0,7,0,1,0,0,0
95630901,806,803,80475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630901,806,803,80475,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630901,806,803,80475,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630901,806,803,80475,4,0,0,0,0,0,2,1,0,0,9,2,4,0,0,0,2,15,0,0,0,0,1,0,1,0,0,0
95630901,806,803,80574,1,0,0,0,0,0,0,2,0,0,5,0,2,0,0,0,0,15,0,3,0,0,5,2,1,0,0,0
95630901,806,803,80574,2,0,1,0,0,0,0,3,0,0,7,1,4,0,0,0,1,15,0,2,0,0,5,0,1,0,0,1
95630901,806,803,80574,3,0,0,0,0,0,0,1,0,1,3,0,2,0,0,0,0,15,0,0,0,0,1,0,1,0,0,0
95630901,806,803,80574,4,0,0,0,0,0,0,0,0,1,6,0,5,0,0,0,0,15,0,1,0,0,1,0,1,0,0,1
95630901,806,803,991900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630901,806,803,991900,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630901,806,803,991900,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630901,806,803,991900,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630901,806,803,991904,1,0,0,0,0,0,6,1,0,1,0,0,0,0,0,0,0,15,0,0,0,0,1,1,1,0,0,0
95630901,806,803,991904,2,1,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,15,0,0,0,0,2,2,1,0,0,1
95630901,806,803,991904,3,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,15,0,2,0,0,4,0,1,0,0,0
95630901,806,803,991904,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630901,806,803,996140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630901,806,803,996140,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630901,806,803,996140,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630901,806,803,996140,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
