matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
100830402,804,1,2,0,0,0,0,13,14,2,2,51,16,6,8,15,1,14,8,4,2,3,3,1,1,29,17,2,20,3,51,0,6,79.64601769911505,70.0,47.61904761904761,22.380952380952387
100830402,804,2,1,1,1,0,0,12,10,1,5,55,22,2,7,17,4,13,9,1,3,0,4,0,0,34,14,4,25,1,50,0,8,98.9010989010989,52.0,54.166666666666664,-2.1666666666666643
100830402,804,3,0,0,0,0,0,10,8,1,2,50,20,2,3,15,3,12,8,2,2,0,3,2,0,31,12,4,19,3,57,0,6,75.16483516483517,63.1578947368421,55.00000000000001,8.157894736842096
100830402,804,4,1,2,0,0,1,13,11,0,7,62,25,8,13,18,1,17,9,6,2,4,6,0,0,38,17,3,26,0,51,0,8,102.51916757940855,65.38461538461539,45.83333333333333,19.551282051282058
100830402,810,1,1,0,0,0,0,11,12,0,6,47,19,2,8,14,4,10,8,0,2,2,4,1,0,30,16,0,21,1,49,0,8,83.6283185840708,47.61904761904761,70.0,-22.380952380952387
100830402,810,2,2,3,0,1,0,14,12,4,5,55,22,6,9,17,4,13,8,4,1,0,5,1,0,36,18,5,24,5,50,0,8,94.94505494505495,54.166666666666664,52.0,2.1666666666666643
100830402,810,3,1,1,0,0,0,12,16,1,7,47,18,2,9,15,4,11,8,0,3,0,5,2,0,30,21,2,20,3,43,0,7,79.12087912087912,55.00000000000001,63.1578947368421,-8.157894736842096
100830402,810,4,1,2,0,0,0,14,11,1,4,55,22,3,7,13,2,11,8,0,3,1,2,0,0,36,13,2,24,1,49,0,11,94.63307776560788,45.83333333333333,65.38461538461539,-19.551282051282058
