matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
100830402,804,80293,1,1,0,0,0,0,4,0,0,0,6,1,0,0,5,0,5,0,15,0,0,0,0,1,0,0,9,1,0,0,1
100830402,804,80293,2,1,0,1,0,0,4,1,0,1,10,1,0,1,8,3,5,0,15,0,1,0,0,1,2,0,13,1,0,0,4
100830402,804,80293,3,0,0,0,0,0,6,1,0,0,11,3,0,1,6,2,4,0,15,0,0,1,0,3,1,2,17,1,1,0,2
100830402,804,80293,4,0,0,0,0,1,5,1,0,0,9,1,0,1,7,1,6,0,15,0,0,0,0,1,1,1,15,1,0,0,2
100830402,804,80540,1,0,0,0,0,0,0,3,0,0,10,0,0,0,10,1,9,0,15,0,0,1,0,0,3,0,11,1,1,0,0
100830402,804,80540,2,0,0,0,0,0,0,2,0,0,11,2,0,0,9,1,8,0,15,0,0,0,0,2,2,0,9,1,0,0,1
100830402,804,80540,3,0,0,0,0,0,0,1,0,0,9,0,0,0,9,1,8,0,15,0,0,1,0,0,1,0,10,1,1,0,1
100830402,804,80540,4,1,0,0,0,0,0,0,0,0,12,1,0,0,11,0,11,0,15,0,0,0,0,1,0,0,11,1,0,0,2
100830402,804,80572,1,0,0,0,0,0,7,1,0,0,7,6,0,3,0,0,0,0,15,0,1,0,1,6,2,0,8,1,0,0,2
100830402,804,80572,2,0,0,0,0,0,4,0,0,0,8,7,0,3,0,0,0,0,15,0,0,0,0,7,0,0,5,1,0,0,0
100830402,804,80572,3,0,0,0,0,0,0,0,0,0,9,9,0,2,0,0,0,0,15,0,0,0,0,9,0,0,0,1,0,0,1
100830402,804,80572,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830402,804,80577,1,0,0,0,0,0,0,4,1,0,0,0,1,0,0,0,0,0,15,0,0,0,0,0,4,0,1,1,1,0,0
100830402,804,80577,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,15,0,2,0,0,0,3,2,4,1,0,0,0
100830402,804,80577,3,0,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,3,1,4,1,0,0,0
100830402,804,80577,4,0,0,0,0,0,1,3,0,2,1,1,2,1,0,0,0,1,15,0,2,0,0,1,5,0,2,1,0,0,0
100830402,804,991901,1,1,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,15,0,0,0,0,0,0,1,8,1,0,0,1
100830402,804,991901,2,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,3,1,0,0,1
100830402,804,991901,3,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,3,1,0,0,0
100830402,804,991901,4,0,0,0,0,0,0,2,0,0,18,5,1,1,0,0,0,1,15,0,2,0,0,18,4,1,16,1,0,0,0
100830402,804,994213,1,0,0,0,0,0,0,5,1,2,2,0,3,0,0,0,0,1,15,0,1,0,0,0,6,0,4,1,1,0,0
100830402,804,994213,2,0,0,0,0,0,0,5,1,3,2,0,2,0,0,0,0,0,15,0,0,0,0,0,5,1,5,1,1,0,0
