matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
100830402,804,810,4,3,1,0,1,48,43,4,16,218,83,18,31,65,9,56,34,13,9,7,0,16,3,1,132,60,13,90,7,53,0,28,89.08441022821006,62.22222222222222,50.56179775280899,11.660424469413229
100830402,810,804,5,6,0,1,0,51,51,6,22,204,81,13,33,59,14,45,32,4,9,3,0,16,4,0,132,68,9,89,10,47,0,34,88.09458344789662,50.56179775280899,62.22222222222222,-11.660424469413229
