matchId,playerId,squadId,minutesPlayed,oppSquadId
100830402,80540,804,60.0,810
100830402,80293,804,60.0,810
100830402,80572,804,45.4,810
100830402,994224,804,60.61666666666667,810
100830402,991901,804,60.61666666666667,810
100830402,80577,804,60.0,810
100830402,994213,804,60.0,810
100830402,1001920,804,0.0,810
100830402,994226,804,15.216666666666667,810
100830402,1001717,804,0.0,810
100830402,995218,810,45.4,804
100830402,80009,810,60.0,804
100830402,998408,810,60.61666666666667,804
100830402,80473,810,60.0,804
100830402,80452,810,4.75,804
100830402,80534,810,60.0,804
100830402,80343,810,60.0,804
100830402,80003,810,15.216666666666667,804
100830402,997815,810,0.0,804
100830402,993360,810,55.86666666666667,804
