matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
100830402,80540,Mwai,Kumwenda,M.Kumwenda,"Kumwenda, M",804
100830402,80293,Tegan,Philip,T.Philip,"Philip, T",804
100830402,80572,Khao,Watts,K.Watts,"Watts, K",804
100830402,994224,Liz,Watson,L.Watson,"Watson, L",804
100830402,991901,Kate,Moloney,K.Moloney,"Moloney, K",804
100830402,80577,Jo,Weston,J.Weston,"Weston, J",804
100830402,994213,Emily,Mannix,E.Mannix,"Mannix, E",804
100830402,1001920,Kadie-Ann,Dehaney,K.Dehaney,"Dehaney, K",804
100830402,994226,Chloe,Watson,C.Watson,"Watson, C",804
100830402,1001717,Emma,Ryde,E.Ryde,"Ryde, E",804
100830402,995218,Kaylia,Stanton,K.Stanton,"Stanton, K",810
100830402,80009,Natalie,Medhurst,N.Medhurst,"Medhurst, N",810
100830402,998408,Jessica,Anstiss,J.Anstiss,"Anstiss, J",810
100830402,80473,Verity,Charles,V.Charles,"Charles, V",810
100830402,80452,Shannon,Eagland,S.Eagland,"Eagland, S",810
100830402,80534,Stacey,Francis,S.Francis,"Francis, S",810
100830402,80343,Courtney,Bruce,C.Bruce,"Bruce, C",810
100830402,80003,Kate,Beveridge,K.Beveridge,"Beveridge, K",810
100830402,997815,Annika,Lee-Jones,A.Lee-Jones,"Lee-Jones, A",810
100830402,993360,Ingrid,Colyer,I.Colyer,"Colyer, I",810
