matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80120503,802,809,80018,2,2,0,0,0,5,5,0,2,20,3,8,0,0,0,2,0,0,0,3,5,1,0,0,6,60.8,19.736842105263158,2.960526315789474,0.0,1.973684210526316,0.0,0.986842105263158,4.934210526315789,1.973684210526316,1.973684210526316,7.894736842105264,0.0,4.934210526315789,0.0,4.934210526315789,0.0,0.0,2.960526315789474,0.0,0.0,0.0,0.0,5.921052631578948,0.0,1.973684210526316,0.0,-17.0,-16.776315789473685
80120503,802,809,80021,2,2,0,0,0,15,4,0,3,13,3,6,0,0,0,1,0,1,0,1,5,4,0,0,6,60.8,12.828947368421053,0.986842105263158,0.0,2.960526315789474,0.0,3.947368421052632,4.934210526315789,1.973684210526316,1.973684210526316,5.921052631578948,0.0,3.947368421052632,0.0,14.80263157894737,0.986842105263158,0.0,2.960526315789474,0.0,0.0,0.0,0.0,5.921052631578948,0.0,0.986842105263158,0.0,-17.0,-16.776315789473685
80120503,802,809,80022,1,1,0,0,0,0,6,0,1,1,0,1,32,13,19,0,0,0,5,0,6,0,5,0,6,60.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,1.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,19.0,5.0,0.0,0.0,6.0,5.0,0.0,32.0,-17.0,-17.0
80120503,802,809,80023,0,0,0,0,0,3,9,1,2,0,6,0,0,0,0,4,0,4,0,0,13,1,1,0,0,60.8,0.0,0.0,0.0,1.973684210526316,0.0,0.986842105263158,12.828947368421053,0.0,0.0,0.0,0.0,8.881578947368421,0.0,2.960526315789474,3.947368421052632,0.0,5.921052631578948,0.0,0.986842105263158,0.986842105263158,0.0,0.0,0.0,3.947368421052632,0.0,-17.0,-16.776315789473685
80120503,802,809,80026,0,1,0,0,0,0,14,1,2,0,4,0,0,0,0,2,0,3,0,0,17,2,1,0,2,60.8,0.0,0.0,0.0,1.973684210526316,0.0,1.973684210526316,16.776315789473685,0.986842105263158,0.0,0.0,0.0,13.815789473684212,0.0,0.0,2.960526315789474,0.0,3.947368421052632,0.0,0.986842105263158,0.986842105263158,0.0,1.973684210526316,0.0,1.973684210526316,0.0,-17.0,-16.776315789473685
80120503,802,809,80028,1,2,0,0,0,14,1,0,0,13,0,3,25,8,17,0,0,0,0,0,1,1,0,0,4,60.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,8.0,1.0,0.0,14.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0,25.0,-17.0,-17.0
80120503,802,809,80035,0,1,0,0,1,5,7,0,2,0,2,0,0,0,0,2,0,1,0,2,8,2,0,0,3,60.0,0.0,2.0,1.0,2.0,0.0,2.0,8.0,1.0,0.0,0.0,0.0,7.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,-17.0,-17.0
80120503,802,809,80090,0,0,0,0,0,0,3,2,0,0,2,0,0,0,0,0,0,2,0,0,5,0,2,0,0,0.0,,,,,,,inf,,,,,inf,,,inf,,inf,,inf,inf,,,,,,,
80120503,802,809,80195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80120503,802,809,80221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80120503,802,809,80301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80120503,802,809,80314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80120503,809,802,80019,3,4,0,0,0,12,4,0,1,14,0,9,33,8,25,0,0,1,1,1,5,0,1,0,8,60.8,13.815789473684212,0.986842105263158,0.0,0.986842105263158,0.0,0.0,4.934210526315789,3.947368421052632,2.960526315789474,8.881578947368421,7.894736842105264,3.947368421052632,0.0,11.842105263157896,0.986842105263158,0.0,0.0,24.67105263157895,0.986842105263158,0.0,0.0,7.894736842105264,0.986842105263158,0.0,32.56578947368421,17.0,16.776315789473685
80120503,809,802,80029,0,2,0,0,0,18,1,0,0,10,1,4,0,0,0,1,0,1,0,2,2,1,0,0,4,45.25,13.259668508287293,2.6519337016574585,0.0,0.0,0.0,1.3259668508287292,2.6519337016574585,2.6519337016574585,0.0,5.303867403314917,0.0,1.3259668508287292,0.0,23.867403314917127,1.3259668508287292,0.0,1.3259668508287292,0.0,0.0,0.0,0.0,5.303867403314917,0.0,1.3259668508287292,0.0,17.0,22.541436464088395
80120503,809,802,80039,0,0,0,0,0,0,6,0,1,0,1,0,0,0,0,1,0,0,0,0,6,0,0,0,0,15.55,0.0,0.0,0.0,3.858520900321543,0.0,0.0,23.151125401929256,0.0,0.0,0.0,0.0,23.151125401929256,0.0,0.0,0.0,0.0,3.858520900321543,0.0,0.0,0.0,0.0,0.0,0.0,3.858520900321543,0.0,0.0,0.0
