matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
113911202,806,999128,1,65,0,1,miss,0,65,0,0,0
113911202,8119,1010545,1,76,0,1,goal,1,76,1,0,1
113911202,8119,1010545,1,122,0,1,goal,1,122,2,0,2
113911202,806,1001944,1,138,3,1,goal,1,138,2,1,1
113911202,8119,1010545,1,158,0,2,goal,1,158,3,1,2
113911202,8119,1010545,1,192,0,2,goal,1,192,4,1,3
113911202,8119,1014126,1,236,0,0,goal,1,236,5,1,4
113911202,806,999128,1,257,0,2,miss,0,257,5,1,4
113911202,806,999128,1,265,3,1,goal,1,265,5,2,3
113911202,8119,1010545,1,285,0,2,goal,1,285,6,2,4
113911202,806,1001944,1,302,0,1,goal,1,302,6,3,3
113911202,8119,1010545,1,327,0,1,goal,1,327,7,3,4
113911202,806,1001944,1,352,0,0,goal,1,352,7,4,3
113911202,8119,1014126,1,366,3,3,goal,1,366,8,4,4
113911202,806,1001944,1,394,0,0,goal,1,394,8,5,3
113911202,8119,1010545,1,431,0,0,goal,1,431,9,5,4
113911202,8119,1010545,1,483,0,1,goal,1,483,10,5,5
113911202,8119,1010545,1,506,0,1,goal,1,506,11,5,6
113911202,8119,1010545,1,532,0,0,goal,1,532,12,5,7
113911202,806,999128,1,609,0,1,goal,1,609,12,6,6
113911202,806,1001944,1,620,0,0,goal,1,620,12,7,5
113911202,8119,1010545,1,631,0,1,goal,1,631,13,7,6
113911202,8119,1014126,1,669,0,0,goal,1,669,14,7,7
113911202,8119,1010545,1,688,3,1,goal,1,688,15,7,8
113911202,806,1001944,1,702,1,0,2pt Miss,0,702,15,7,8
113911202,8119,1010545,1,720,0,1,goal,1,720,16,7,9
113911202,8119,1010545,1,732,0,1,goal,1,732,17,7,10
113911202,806,999128,1,754,1,0,2pt Goal,2,754,17,9,8
113911202,8119,1010545,1,768,0,1,goal,1,768,18,9,9
113911202,806,999128,1,811,1,1,2pt Goal,2,811,18,11,7
113911202,8119,1010545,1,831,0,0,goal,1,831,19,11,8
113911202,806,1001944,1,857,1,0,2pt Goal,2,857,19,13,6
113911202,806,1001944,1,884,1,0,2pt Miss,0,884,19,13,6
113911202,806,1001711,2,21,0,0,goal,1,932,19,14,5
113911202,8119,1010545,2,48,0,0,goal,1,959,20,14,6
113911202,806,999128,2,114,0,2,goal,1,1025,20,15,5
113911202,806,1001711,2,143,0,2,goal,1,1054,20,16,4
113911202,806,1001711,2,168,0,0,goal,1,1079,20,17,3
113911202,8119,1010545,2,200,0,1,goal,1,1111,21,17,4
113911202,806,1001711,2,218,3,3,goal,1,1129,21,18,3
113911202,8119,1010545,2,299,0,0,goal,1,1210,22,18,4
113911202,806,1001711,2,314,3,3,goal,1,1225,22,19,3
113911202,8119,1010545,2,329,3,3,goal,1,1240,23,19,4
113911202,8119,1010545,2,372,0,0,goal,1,1283,24,19,5
113911202,8119,1010545,2,386,0,1,goal,1,1297,25,19,6
113911202,806,1001711,2,406,3,3,goal,1,1317,25,20,5
113911202,8119,1010545,2,422,0,0,goal,1,1333,26,20,6
113911202,806,1001711,2,439,0,1,goal,1,1350,26,21,5
113911202,8119,1010545,2,456,0,1,goal,1,1367,27,21,6
113911202,806,1001711,2,471,3,1,goal,1,1382,27,22,5
113911202,8119,1010545,2,490,0,1,goal,1,1401,28,22,6
113911202,806,1001711,2,516,0,2,goal,1,1427,28,23,5
113911202,8119,1010545,2,526,0,0,goal,1,1437,29,23,6
113911202,806,999128,2,550,0,2,goal,1,1461,29,24,5
113911202,8119,1010545,2,583,3,3,goal,1,1494,30,24,6
113911202,806,1001711,2,605,3,1,goal,1,1516,30,25,5
113911202,8119,1010545,2,631,3,1,goal,1,1542,31,25,6
113911202,806,1001711,2,650,3,1,goal,1,1561,31,26,5
113911202,8119,1010545,2,672,0,1,goal,1,1583,32,26,6
113911202,806,1001711,2,693,3,1,goal,1,1604,32,27,5
113911202,8119,1010545,2,707,0,1,goal,1,1618,33,27,6
113911202,806,1001711,2,719,3,1,goal,1,1630,33,28,5
113911202,8119,1010545,2,737,0,2,goal,1,1648,34,28,6
113911202,8119,1010545,2,767,3,1,goal,1,1678,35,28,7
113911202,8119,1010545,2,783,0,1,goal,1,1694,36,28,8
113911202,806,1001711,2,808,3,1,miss,0,1719,36,28,8
113911202,806,1001711,2,821,3,1,goal,1,1732,36,29,7
113911202,8119,1010545,2,842,0,1,goal,1,1753,37,29,8
113911202,806,1001711,2,865,3,3,goal,1,1776,37,30,7
113911202,8119,1014126,2,895,1,2,2pt Miss,0,1806,37,30,7
113911202,806,1001711,3,48,0,0,goal,1,1863,37,31,6
113911202,8119,1010545,3,59,0,1,goal,1,1874,38,31,7
113911202,806,1001711,3,77,0,0,goal,1,1892,38,32,6
113911202,8119,1010545,3,99,0,1,goal,1,1914,39,32,7
113911202,806,1001711,3,114,0,0,goal,1,1929,39,33,6
113911202,8119,1010545,3,136,0,0,goal,1,1951,40,33,7
113911202,806,1001711,3,165,3,1,goal,1,1980,40,34,6
113911202,8119,1010545,3,178,0,0,miss,0,1993,40,34,6
113911202,8119,1010545,3,181,0,1,goal,1,1996,41,34,7
113911202,806,1001711,3,211,3,1,goal,1,2026,41,35,6
113911202,8119,1010545,3,219,3,1,goal,1,2034,42,35,7
113911202,8119,1010545,3,257,0,0,goal,1,2072,43,35,8
113911202,8119,1010545,3,276,0,1,goal,1,2091,44,35,9
113911202,8119,1010545,3,307,3,3,goal,1,2122,45,35,10
113911202,8119,1010545,3,314,0,1,goal,1,2129,46,35,11
113911202,806,1001711,3,331,0,0,goal,1,2146,46,36,10
113911202,806,1001711,3,375,3,1,goal,1,2190,46,37,9
113911202,806,999128,3,409,0,2,goal,1,2224,46,38,8
113911202,8119,1010545,3,424,0,2,goal,1,2239,47,38,9
113911202,806,1001711,3,463,0,0,goal,1,2278,47,39,8
113911202,8119,1010545,3,484,0,1,goal,1,2299,48,39,9
113911202,806,1001711,3,516,3,1,goal,1,2331,48,40,8
113911202,8119,1010545,3,531,0,1,goal,1,2346,49,40,9
113911202,806,999128,3,553,0,2,goal,1,2368,49,41,8
113911202,8119,1010545,3,567,0,1,goal,1,2382,50,41,9
113911202,806,999128,3,603,1,1,2pt Goal,2,2418,50,43,7
113911202,8119,1010545,3,615,0,1,goal,1,2430,51,43,8
113911202,806,1001711,3,634,1,0,2pt Miss,0,2449,51,43,8
113911202,8119,1010545,3,653,3,3,goal,1,2468,52,43,9
113911202,8119,1010545,3,666,0,1,goal,1,2481,53,43,10
113911202,806,1001711,3,689,3,1,goal,1,2504,53,44,9
113911202,8119,1010545,3,712,3,3,goal,1,2527,54,44,10
113911202,806,999128,3,781,1,0,2pt Goal,2,2596,54,46,8
113911202,8119,1010545,3,800,3,3,goal,1,2615,55,46,9
113911202,806,1001711,3,826,3,1,goal,1,2641,55,47,8
113911202,8119,1010545,3,844,0,1,goal,1,2659,56,47,9
113911202,8119,1010545,3,884,0,1,goal,1,2699,57,47,10
113911202,8119,1010545,3,896,0,2,goal,1,2711,58,47,11
113911202,806,1001711,4,25,0,0,goal,1,2745,58,48,10
113911202,8119,1010545,4,44,0,0,goal,1,2764,59,48,11
113911202,806,999128,4,73,0,1,goal,1,2793,59,49,10
113911202,8119,1010545,4,96,0,0,goal,1,2816,60,49,11
113911202,806,1001711,4,109,3,3,goal,1,2829,60,50,10
113911202,806,1001711,4,150,0,1,goal,1,2870,60,51,9
113911202,806,999128,4,181,0,1,goal,1,2901,60,52,8
113911202,8119,1010545,4,217,3,3,goal,1,2937,61,52,9
113911202,806,1001711,4,233,0,1,goal,1,2953,61,53,8
113911202,8119,1010545,4,250,3,3,goal,1,2970,62,53,9
113911202,806,999128,4,270,0,0,goal,1,2990,62,54,8
113911202,8119,1010545,4,284,3,1,goal,1,3004,63,54,9
113911202,806,999128,4,299,0,1,goal,1,3019,63,55,8
113911202,8119,1010545,4,314,0,2,goal,1,3034,64,55,9
113911202,806,1001711,4,334,3,3,goal,1,3054,64,56,8
113911202,8119,1010545,4,370,0,0,goal,1,3090,65,56,9
113911202,806,999128,4,390,3,3,goal,1,3110,65,57,8
113911202,8119,1014126,4,422,0,2,goal,1,3142,66,57,9
113911202,806,1001711,4,446,3,3,goal,1,3166,66,58,8
113911202,8119,1010545,4,462,0,2,goal,1,3182,67,58,9
113911202,806,1001711,4,487,3,3,goal,1,3207,67,59,8
113911202,8119,1010545,4,507,0,0,goal,1,3227,68,59,9
113911202,806,1001711,4,574,0,1,goal,1,3294,68,60,8
113911202,8119,1010545,4,611,0,1,miss,0,3331,68,60,8
113911202,8119,1010545,4,614,0,1,goal,1,3334,69,60,9
113911202,806,1001944,4,632,1,1,2pt Miss,0,3352,69,60,9
113911202,8119,1010545,4,660,0,2,goal,1,3380,70,60,10
113911202,8119,1010545,4,678,0,0,goal,1,3398,71,60,11
113911202,806,1001944,4,703,1,1,2pt Goal,2,3423,71,62,9
113911202,8119,1010545,4,727,0,1,goal,1,3447,72,62,10
113911202,806,1001944,4,742,1,1,2pt Miss,0,3462,72,62,10
113911202,806,999128,4,752,1,2,2pt Miss,0,3472,72,62,10
113911202,806,1001944,4,766,1,1,2pt Goal,2,3486,72,64,8
113911202,8119,1014126,4,784,1,0,2pt Goal,2,3504,74,64,10
113911202,806,1001944,4,799,1,0,2pt Goal,2,3519,74,66,8
113911202,806,1001944,4,836,1,0,2pt Miss,0,3556,74,66,8
113911202,806,999128,4,846,1,1,2pt Miss,0,3566,74,66,8
113911202,806,999128,4,862,1,1,2pt Miss,0,3582,74,66,8
113911202,8119,1010545,4,886,0,1,goal,1,3606,75,66,9
113911202,806,1001944,4,900,1,0,2pt Goal,2,3620,75,68,7
