matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
100831002,807,1,1,2,0,0,0,16,12,0,3,40,22,3,8,18,1,17,13,2,2,1,5,1,0,22,17,5,24,1,51,0,7,94.84083424807903,70.83333333333334,75.0,-4.166666666666657
100831002,807,2,2,0,0,0,0,11,10,1,1,43,18,3,4,19,5,14,7,3,4,2,7,3,1,18,17,1,23,4,56,0,7,91.18942731277534,60.86956521739131,56.52173913043478,4.34782608695653
100831002,807,3,2,1,0,0,0,9,8,0,6,34,20,5,10,12,0,12,8,3,1,3,8,0,1,20,17,2,20,0,47,0,8,79.38257993384784,60.0,57.14285714285714,2.857142857142861
100831002,807,4,0,1,0,0,0,15,17,0,4,37,17,1,10,18,2,16,14,1,1,0,7,2,1,17,24,1,19,2,41,0,3,75.49668874172185,84.21052631578947,81.81818181818183,2.3923444976076382
100831002,8119,1,1,0,0,0,1,15,13,0,2,43,21,2,17,18,0,18,12,1,5,2,5,0,0,21,18,0,24,0,49,0,6,94.84083424807903,75.0,70.83333333333334,4.166666666666657
100831002,8119,2,2,1,0,0,0,12,20,0,4,34,17,2,10,15,2,13,10,1,2,2,4,0,1,17,24,1,23,0,44,0,8,91.18942731277534,56.52173913043478,60.86956521739131,-4.34782608695653
100831002,8119,3,0,0,0,0,1,11,13,0,2,33,16,4,10,13,1,12,6,4,2,3,6,0,0,16,20,3,21,0,53,0,8,83.35170893054024,57.14285714285714,60.0,-2.857142857142861
100831002,8119,4,0,1,0,0,0,15,15,0,3,52,27,2,12,22,4,18,15,2,1,2,1,2,0,27,16,1,22,2,59,0,2,87.41721854304636,81.81818181818183,84.21052631578947,-2.3923444976076382
