matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
100831002,807,8119,80078,1,0,0,0,0,0,0,0,0,0,13,0,0,0,13,0,13,0,15,0,1,1,0,0,1,1,15,1,1,0,1
100831002,807,8119,80078,2,0,0,0,0,0,0,0,0,0,16,2,0,1,14,4,10,0,15,0,0,3,0,2,0,0,17,1,3,0,0
100831002,807,8119,80078,3,0,0,0,0,0,0,2,0,0,13,2,0,0,11,0,11,0,15,0,2,0,0,2,4,0,11,1,0,0,1
100831002,807,8119,80078,4,0,0,0,0,0,0,1,0,0,15,1,0,1,14,1,13,0,15,0,0,2,0,1,1,0,16,1,2,0,0
100831002,807,8119,80440,1,0,0,0,0,0,7,0,0,1,0,0,1,0,0,0,0,0,15,0,2,0,0,0,2,0,7,1,0,0,0
100831002,807,8119,80440,2,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,13,0,1,0,0,0,1,0,2,1,1,0,0
100831002,807,8119,80440,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831002,807,8119,80440,4,0,0,0,0,0,4,1,0,3,0,0,1,0,0,0,0,0,15,0,4,0,0,0,5,0,4,1,0,0,0
100831002,807,8119,80552,1,0,1,0,0,0,0,3,0,0,3,3,0,1,0,0,0,0,15,0,0,0,0,3,3,0,0,1,0,0,1
100831002,807,8119,80552,2,0,0,0,0,0,0,2,0,0,3,2,0,2,0,0,0,0,15,0,2,0,1,2,4,0,1,1,0,0,1
100831002,807,8119,80552,3,0,1,0,0,0,0,2,0,0,7,7,2,4,0,0,0,2,15,0,1,0,0,7,3,0,2,1,0,0,1
100831002,807,8119,80552,4,0,0,0,0,0,0,5,0,1,4,4,0,2,0,0,0,0,15,0,1,0,0,4,6,0,0,1,0,0,0
100831002,807,8119,991903,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,15,0,1,0,0,0,2,1,2,1,0,0,0
100831002,807,8119,991903,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,15,0,3,0,0,0,5,0,1,1,0,0,0
100831002,807,8119,991903,3,0,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,15,0,1,0,0,0,1,0,1,1,0,0,0
100831002,807,8119,991903,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,5,0,0,1,0,0,0
100831002,807,8119,991905,1,1,0,0,0,0,2,3,0,1,1,1,2,0,0,0,0,1,15,0,1,0,0,1,4,1,5,1,0,0,1
100831002,807,8119,991905,2,0,0,0,0,0,3,4,0,0,4,1,2,0,0,0,0,2,15,0,0,0,0,1,4,0,8,1,0,0,0
100831002,807,8119,991905,3,0,0,0,0,0,3,1,0,1,0,0,1,0,0,0,0,0,15,0,0,0,1,0,1,0,3,1,0,0,0
100831002,807,8119,991905,4,0,0,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,15,0,1,0,1,0,4,1,6,1,0,0,0
100831002,807,8119,992954,1,0,1,0,0,0,4,3,0,0,7,7,0,1,0,0,0,0,15,0,0,0,0,7,3,1,6,1,0,0,1
100831002,807,8119,992954,2,1,0,0,0,0,2,2,0,0,7,7,0,0,0,0,0,0,15,0,0,0,0,7,2,1,3,1,0,0,3
100831002,807,8119,992954,3,1,0,0,0,0,3,0,0,1,5,5,1,2,0,0,0,1,15,0,1,0,0,5,1,0,4,1,0,0,1
100831002,807,8119,992954,4,0,1,0,0,0,5,3,0,0,8,7,0,3,0,0,0,0,15,0,0,0,0,7,3,0,6,1,0,0,1
100831002,807,8119,993463,1,0,0,0,0,0,3,2,0,0,16,11,0,6,5,1,4,0,15,0,0,0,0,11,2,1,9,1,0,0,1
100831002,807,8119,993463,2,1,0,0,0,0,5,0,0,0,12,6,0,1,5,1,4,0,15,0,1,0,0,6,1,0,11,1,0,0,1
100831002,807,8119,993463,3,1,0,0,0,0,1,0,0,0,8,6,0,4,1,0,1,0,15,0,2,0,0,6,3,1,5,1,0,0,1
100831002,807,8119,993463,4,0,0,0,0,0,3,0,0,0,9,5,0,4,4,1,3,0,15,0,0,0,0,5,0,0,7,1,0,0,0
100831002,807,8119,1004465,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831002,807,8119,1004465,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831002,807,8119,1004465,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831002,807,8119,1004465,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831002,807,8119,1007219,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831002,807,8119,1007219,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0
100831002,807,8119,1007219,3,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,4,1,4,1,0,0,0
100831002,807,8119,1007219,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831002,807,8119,1007220,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831002,807,8119,1007220,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831002,807,8119,1007220,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831002,807,8119,1007220,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831002,8119,807,80041,1,1,0,0,0,0,9,1,0,1,9,9,0,6,0,0,0,0,15,0,0,0,0,9,1,0,9,1,0,0,1
100831002,8119,807,80041,2,2,1,0,0,0,6,1,0,0,11,11,0,7,0,0,0,0,15,0,0,0,0,11,1,1,7,1,0,0,3
100831002,8119,807,80041,3,0,0,0,0,0,7,1,0,0,13,12,0,8,0,0,0,0,15,0,1,0,0,12,2,2,11,1,0,0,0
100831002,8119,807,80041,4,0,0,0,0,0,3,1,0,0,12,12,0,6,0,0,0,0,15,0,0,0,0,12,1,0,3,1,0,0,0
100831002,8119,807,80048,1,0,0,0,0,0,0,6,0,1,2,0,1,0,0,0,0,1,15,0,1,0,0,0,7,0,3,1,0,0,0
100831002,8119,807,80048,2,0,0,0,0,0,0,6,0,4,1,0,1,0,0,0,0,1,15,0,1,0,0,0,7,0,2,1,0,0,0
100831002,8119,807,80048,3,0,0,0,0,0,0,3,0,0,2,0,3,0,0,0,0,3,15,0,1,0,0,0,4,0,5,1,0,0,0
100831002,8119,807,80048,4,0,0,0,0,0,0,3,0,2,0,0,1,0,0,0,0,1,15,0,1,0,0,0,4,0,1,1,0,0,0
100831002,8119,807,80052,1,0,0,0,0,0,0,0,0,0,12,0,0,0,12,0,12,0,15,0,0,0,0,0,0,0,12,1,0,0,0
100831002,8119,807,80052,2,0,0,0,0,0,0,1,0,0,8,0,0,0,8,0,8,0,15,0,0,0,0,0,1,0,8,1,0,0,1
100831002,8119,807,80052,3,0,0,0,0,0,0,1,0,0,8,0,0,0,8,1,7,0,15,0,0,0,0,0,1,0,8,1,0,0,2
100831002,8119,807,80052,4,0,0,0,0,0,0,0,0,0,19,2,0,1,17,1,16,0,15,0,0,2,0,2,0,1,20,1,2,0,0
100831002,8119,807,80152,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831002,8119,807,80152,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831002,8119,807,80152,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831002,8119,807,80152,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831002,8119,807,80299,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,0,1,1,0,0,0
100831002,8119,807,80299,2,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,15,0,0,0,0,0,4,0,1,1,0,0,0
100831002,8119,807,80299,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,3,0,0,1,0,0,0
100831002,8119,807,80299,4,0,0,0,0,0,3,2,0,0,1,0,1,0,0,0,0,1,15,0,0,0,0,0,2,0,5,1,0,0,0
100831002,8119,807,80449,1,0,0,0,0,1,4,0,0,0,10,3,0,3,6,0,6,0,15,0,0,0,0,3,0,0,11,1,0,0,1
100831002,8119,807,80449,2,0,0,0,0,0,6,1,0,0,10,2,0,1,7,2,5,0,15,0,0,0,0,2,1,0,14,1,0,0,1
100831002,8119,807,80449,3,0,0,0,0,1,1,1,0,1,7,1,1,0,5,0,5,0,10,0,1,0,0,1,3,1,8,1,0,0,0
100831002,8119,807,80449,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831002,8119,807,80470,1,0,0,0,0,0,1,2,0,0,1,0,1,0,0,0,0,1,15,0,4,0,0,0,6,0,3,1,0,0,0
100831002,8119,807,80470,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,15,0,3,0,1,0,7,0,0,1,0,0,1
100831002,8119,807,80470,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,15,0,1,0,0,0,2,0,0,1,0,0,1
100831002,8119,807,80470,4,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,0,1,1,0,0,0
100831002,8119,807,80474,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831002,8119,807,80474,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831002,8119,807,80474,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831002,8119,807,80474,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831002,8119,807,80833,1,0,0,0,0,0,0,2,0,0,9,9,0,8,0,0,0,0,15,0,0,0,0,9,2,0,0,1,0,0,1
100831002,8119,807,80833,2,0,0,0,0,0,0,3,0,0,4,4,0,2,0,0,0,0,15,0,0,0,0,4,3,0,0,1,0,0,0
