matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
127151401,8118,80150,1019169,995217,80701,1022764,1013638,80101,0.0,293.0,0,3,0,7,293.0,-4,-49.14675767918089,9698
127151401,8118,80150,1019169,995217,80701,1022764,1028096,80101,293.0,1800.0,3,31,7,31,1507.0,4,9.55540809555408,9698
127151401,8118,80150,1019169,1034275,80701,1022764,1028096,80101,1800.0,3600.0,31,74,31,59,1800.0,15,30.0,9698
127151401,9698,1010545,1007298,1009742,1004473,1001356,1007219,1004510,0.0,2700.0,0,45,0,49,2700.0,-4,-5.333333333333333,8118
127151401,9698,1010545,1007298,1016033,1004473,1001356,1007219,1004510,2700.0,2895.0,45,47,49,55,195.0,-4,-73.84615384615384,8118
127151401,9698,1010545,1007298,1016033,1004473,1001356,1007219,1029535,2895.0,2994.0,47,48,55,57,99.0,-1,-36.36363636363637,8118
127151401,9698,1010545,1029500,1016033,1004473,1001356,1007219,1029535,2994.0,3196.0,48,51,57,63,202.0,-3,-53.46534653465347,8118
127151401,9698,1010545,1029500,1016033,1004473,1001356,1007219,1004510,3196.0,3245.0,51,53,63,64,49.0,1,73.46938775510205,8118
127151401,9698,1007298,1029500,1016033,1004473,1001356,1007219,1004510,3245.0,3252.0,53,53,64,64,7.0,0,0.0,8118
127151401,9698,1007298,1029500,1009742,1004473,1001356,1007219,1004510,3252.0,3600.0,53,59,64,74,348.0,-4,-41.37931034482759,8118
