matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
111080704,1001865,801,GS,0.0,GS,3600.0,3600.0
111080704,1015271,801,GA,0.0,S,2034.0,2034.0
111080704,1015271,801,S,2034.0,GA,2843.0,809.0
111080704,1015271,801,GA,2843.0,GA,3600.0,757.0
111080704,80301,801,WA,0.0,WA,3600.0,3600.0
111080704,1016033,801,C,0.0,S,2537.0,2537.0
111080704,1016033,801,S,2537.0,C,2990.0,453.0
111080704,1016033,801,C,2990.0,C,3600.0,610.0
111080704,1009731,801,WD,0.0,WD,3600.0,3600.0
111080704,80814,801,GD,0.0,S,1538.0,1538.0
111080704,80814,801,S,1538.0,GD,1800.0,262.0
111080704,80814,801,GD,1800.0,S,2391.0,591.0
111080704,80814,801,S,2391.0,GD,2700.0,309.0
111080704,80814,801,GD,2700.0,S,3473.0,773.0
111080704,80814,801,S,3473.0,S,3600.0,127.0
111080704,80830,801,GK,0.0,S,761.0,761.0
111080704,80830,801,S,761.0,GK,900.0,139.0
111080704,80830,801,GK,900.0,S,3412.0,2512.0
111080704,80830,801,S,3412.0,GD,3473.0,61.0
111080704,80830,801,GD,3473.0,GD,3600.0,127.0
111080704,1007298,801,S,0.0,GA,2034.0,2034.0
111080704,1007298,801,GA,2034.0,S,2843.0,809.0
111080704,1007298,801,S,2843.0,S,3600.0,757.0
111080704,1001712,801,S,0.0,S,3600.0,3600.0
111080704,999806,801,S,0.0,C,2537.0,2537.0
111080704,999806,801,C,2537.0,S,2990.0,453.0
111080704,999806,801,S,2990.0,S,3600.0,610.0
111080704,80440,801,S,0.0,GK,761.0,761.0
111080704,80440,801,GK,761.0,S,900.0,139.0
111080704,80440,801,S,900.0,GD,1538.0,638.0
111080704,80440,801,GD,1538.0,S,1800.0,262.0
111080704,80440,801,S,1800.0,GD,2391.0,591.0
111080704,80440,801,GD,2391.0,S,2700.0,309.0
111080704,80440,801,S,2700.0,GK,3412.0,712.0
111080704,80440,801,GK,3412.0,GK,3600.0,188.0
111080704,1020223,801,S,0.0,S,3600.0,3600.0
111080704,80052,804,GS,0.0,GA,900.0,900.0
111080704,80052,804,GA,900.0,GA,3600.0,2700.0
111080704,80293,804,GA,0.0,S,900.0,900.0
111080704,80293,804,S,900.0,GS,1800.0,900.0
111080704,80293,804,GS,1800.0,GS,3600.0,1800.0
111080704,994224,804,WA,0.0,WA,3600.0,3600.0
111080704,991901,804,C,0.0,C,3600.0,3600.0
111080704,1001701,804,WD,0.0,WD,3600.0,3600.0
111080704,80577,804,GD,0.0,GD,3600.0,3600.0
111080704,994213,804,GK,0.0,GK,3600.0,3600.0
111080704,1001920,804,S,0.0,S,3600.0,3600.0
111080704,1001713,804,S,0.0,S,3600.0,3600.0
111080704,80540,804,S,0.0,GS,900.0,900.0
111080704,80540,804,GS,900.0,S,1800.0,900.0
111080704,80540,804,S,1800.0,S,3600.0,1800.0
111080704,1019168,804,S,0.0,S,3600.0,3600.0
111080704,1014127,804,S,0.0,S,3600.0,3600.0
