matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
124380301,80078,Romelda,Aiken-George,R.Aiken-George,"Aiken-George, R",801
124380301,1022294,Lucy,Austin,L.Austin,"Austin, L",801
124380301,1029533,Lauren,Frew,L.Frew,"Frew, L",801
124380301,1007301,Matilda,Garrett,M.Garrett,"Garrett, M",801
124380301,1015271,Georgie,Horjus,G.Horjus,"Horjus, G",801
124380301,999806,Hannah,Petty,H.Petty,"Petty, H",801
124380301,80296,Laura,Scherian,L.Scherian,"Scherian, L",801
124380301,80830,Shamera,Sterling-Humphrey,S.Sterling-Humphrey,"Sterling-Humphrey, S",801
124380301,1020223,Tayla,Williams,T.Williams,"Williams, T",801
124380301,1019205,Latanya,Wilson,L.Wilson,"Wilson, L",801
124380301,1022298,Reilley,Batcheldor,R.Batcheldor,"Batcheldor, R",8117
124380301,1028098,Ava,Black,A.Black,"Black, A",8117
124380301,80343,Courtney,Bruce,C.Bruce,"Bruce, C",8117
124380301,1000831,Mahalia,Cassidy,M.Cassidy,"Cassidy, M",8117
124380301,1025020,Ashleigh,Ervin,A.Ervin,"Ervin, A",8117
124380301,80475,Steph,Fretwell,S.Fretwell,"Fretwell, S",8117
124380301,1006231,Tara,Hinchliffe,T.Hinchliffe,"Hinchliffe, T",8117
124380301,1001357,Cara,Koenen,C.Koenen,"Koenen, C",8117
124380301,1029514,Leesa,Mi Mi,L.Mi Mi,"Mi Mi, L",8117
124380301,994224,Liz,Watson,L.Watson,"Watson, L",8117
