matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
98180201,806,809,1,0,0,0,0,0,18,10,0,3,148,22,3,10,23,1,22,17,3,2,3,0,1,0,127,10,0,24,1,59,0,2,95.57522123893806,91.66666666666666,76.47058823529412,15.196078431372541
98180201,806,809,2,1,1,0,0,1,14,9,0,3,127,19,1,7,19,4,15,9,1,5,1,0,1,0,104,9,3,23,1,51,0,5,90.09793253536454,65.21739130434783,62.5,2.717391304347828
98180201,806,809,3,1,2,0,0,0,16,10,3,2,167,29,5,17,22,0,22,14,4,4,2,9,0,0,146,19,3,27,3,56,0,5,106.3457330415755,81.48148148148148,48.0,33.48148148148148
98180201,806,809,4,1,0,0,0,0,13,8,2,7,145,22,4,12,20,1,19,11,3,5,2,4,0,0,121,12,3,25,2,54,0,5,99.00990099009901,76.0,43.47826086956522,32.52173913043478
98180201,809,806,1,0,1,0,0,1,14,26,0,1,104,15,0,9,14,1,13,12,0,1,0,7,0,2,89,33,1,17,0,41,0,3,67.69911504424779,76.47058823529412,91.66666666666666,-15.196078431372541
98180201,809,806,2,3,1,0,0,1,13,16,1,3,117,15,5,10,16,1,15,10,3,2,4,5,1,2,101,21,1,24,2,49,0,9,94.0152339499456,62.5,65.21739130434783,-2.717391304347828
98180201,809,806,3,1,2,0,0,0,16,10,0,3,94,15,1,4,17,5,12,9,1,2,1,6,0,0,77,16,4,25,0,44,0,8,98.46827133479212,48.0,81.48148148148148,-33.48148148148148
98180201,809,806,4,0,3,0,0,0,14,9,1,3,104,19,2,7,14,4,10,7,1,2,1,6,0,0,86,15,1,23,1,46,0,9,91.08910891089108,43.47826086956522,76.0,-32.52173913043478
