matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
98180201,80052,806,GS,0,S,2737,2737
98180201,80052,806,S,2737,S,3646,909
98180201,80072,806,GA,0,GS,2737,2737
98180201,80072,806,GS,2737,S,3180,443
98180201,80072,806,S,3180,S,3646,466
98180201,80069,806,WA,0,S,3057,3057
98180201,80069,806,S,3057,S,3646,589
98180201,80574,806,C,0,C,3646,3646
98180201,80105,806,WD,0,WD,3646,3646
98180201,1003784,806,GD,0,S,3180,3180
98180201,1003784,806,S,3180,S,3646,466
98180201,80048,806,GK,0,GK,3646,3646
98180201,993702,806,S,0,WA,3057,3057
98180201,993702,806,WA,3057,WA,3646,589
98180201,1005495,806,S,0,S,3646,3646
98180201,1001803,806,S,0,GD,3180,3180
98180201,1001803,806,GD,3180,GD,3646,466
98180201,1001557,806,S,0,GS,3180,3180
98180201,1001557,806,GS,3180,GS,3646,466
98180201,80475,806,S,0,GA,2737,2737
98180201,80475,806,GA,2737,GA,3646,909
98180201,80150,809,GS,0,GA,904,904
98180201,80150,809,GA,904,GA,3646,2742
98180201,991906,809,GA,0,GS,904,904
98180201,991906,809,GS,904,S,2737,1833
98180201,991906,809,S,2737,S,3646,909
98180201,80182,809,WA,0,C,904,904
98180201,80182,809,C,904,C,3646,2742
98180201,994117,809,C,0,WA,904,904
98180201,994117,809,WA,904,WA,3646,2742
98180201,80701,809,WD,0,WD,3646,3646
98180201,80479,809,GD,0,GD,3646,3646
98180201,993358,809,GK,0,GK,3646,3646
98180201,80058,809,S,0,GS,2737,2737
98180201,80058,809,GS,2737,GS,3646,909
98180201,80022,809,S,0,S,3646,3646
98180201,993041,809,S,0,S,3646,3646
98180201,994094,809,S,0,S,3646,3646
