matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
98180201,806,809,80048,1,0,0,0,0,0,0,2,0,1,3,0,0,0,0,0,0,0,15,0,0,0,0,2,2,0,3,1,0,0,0
98180201,806,809,80048,2,0,0,0,0,0,0,4,0,1,10,0,0,0,0,0,0,0,15,0,0,0,0,8,4,2,12,1,0,0,0
98180201,806,809,80048,3,0,0,0,0,0,0,2,3,0,11,0,4,0,0,0,0,1,15,0,4,0,0,8,6,1,11,1,3,0,0
98180201,806,809,80048,4,0,0,0,0,0,0,0,2,4,8,0,3,0,0,0,0,1,15,0,4,0,0,5,4,1,9,1,2,0,0
98180201,806,809,80052,1,0,0,0,0,0,0,0,0,0,21,2,0,1,12,0,12,0,15,0,0,1,0,9,0,0,27,1,1,0,0
98180201,806,809,80052,2,0,0,0,0,0,0,0,0,0,18,1,0,1,13,2,11,0,15,0,0,1,0,5,0,0,19,1,1,0,0
98180201,806,809,80052,3,0,1,0,0,0,0,1,0,0,23,2,0,1,16,0,16,0,15,0,0,0,0,7,1,1,26,1,0,0,3
98180201,806,809,80052,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180201,806,809,80069,1,0,0,0,0,0,3,1,0,0,28,10,0,6,0,0,0,0,15,0,0,0,0,29,1,0,29,1,0,0,0
98180201,806,809,80069,2,0,0,0,0,1,6,1,0,0,22,10,0,4,0,0,0,0,15,0,0,0,0,22,1,1,27,1,0,0,1
98180201,806,809,80069,3,0,0,0,0,0,4,0,0,0,31,14,0,6,0,0,0,0,15,0,0,0,0,33,0,0,30,1,0,0,0
98180201,806,809,80069,4,0,0,0,0,0,1,0,0,0,7,1,0,1,0,0,0,0,6,0,0,0,0,7,0,0,7,1,0,0,0
98180201,806,809,80072,1,0,0,0,0,0,8,1,0,1,34,5,0,2,11,1,10,0,15,0,0,0,0,24,1,0,40,1,0,0,2
98180201,806,809,80072,2,1,0,0,0,0,7,0,0,0,25,3,0,1,6,2,4,0,15,0,0,0,0,18,0,0,28,1,0,0,2
98180201,806,809,80072,3,0,1,0,0,0,9,1,0,0,36,8,1,6,6,0,6,1,15,0,0,0,0,32,1,0,36,1,0,0,1
98180201,806,809,80072,4,0,0,0,0,0,0,0,0,0,12,2,0,1,6,1,5,0,8,0,0,0,0,6,0,0,13,1,0,0,1
98180201,806,809,80105,1,0,0,0,0,0,4,1,0,0,19,0,2,0,0,0,0,2,15,0,0,0,0,19,1,0,19,1,0,0,0
98180201,806,809,80105,2,0,0,0,0,0,1,3,0,1,15,0,1,0,0,0,0,1,15,0,0,0,0,14,3,0,16,1,0,0,0
98180201,806,809,80105,3,1,0,0,0,0,1,3,0,1,18,0,0,0,0,0,0,0,15,0,2,0,0,18,5,0,18,1,0,0,1
98180201,806,809,80105,4,0,0,0,0,0,1,5,0,1,16,0,0,0,0,0,0,0,15,0,0,0,0,16,5,0,16,1,0,0,0
98180201,806,809,80475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180201,806,809,80475,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180201,806,809,80475,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180201,806,809,80475,4,0,0,0,0,0,4,0,0,0,30,7,0,4,8,0,8,0,15,0,0,0,0,22,0,0,34,1,0,0,2
98180201,806,809,80574,1,0,0,0,0,0,0,3,0,0,35,5,0,1,0,0,0,0,15,0,0,0,0,36,3,0,35,1,0,0,0
98180201,806,809,80574,2,0,1,0,0,0,0,1,0,0,30,5,0,1,0,0,0,0,15,0,0,0,0,30,1,0,32,1,0,0,1
98180201,806,809,80574,3,0,0,0,0,0,0,2,0,0,37,5,0,4,0,0,0,0,15,0,0,0,0,37,2,1,38,1,0,0,0
98180201,806,809,80574,4,0,0,0,0,0,0,0,0,0,35,2,1,2,0,0,0,1,15,0,0,0,0,34,0,1,36,1,0,0,0
98180201,806,809,993702,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180201,806,809,993702,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180201,806,809,993702,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180201,806,809,993702,4,0,0,0,0,0,7,1,0,0,19,9,0,4,0,0,0,0,10,0,0,0,0,19,1,0,21,1,0,0,0
98180201,806,809,1001557,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180201,806,809,1001557,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180201,806,809,1001557,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180201,806,809,1001557,4,1,0,0,0,0,0,0,0,0,11,1,0,0,6,0,6,0,8,0,0,0,0,5,0,0,13,1,0,0,1
98180201,806,809,1001803,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180201,806,809,1001803,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
