matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
100830803,801,804,1,4,1,0,1,60,53,1,12,144,71,5,40,63,9,54,44,3,7,1,0,7,1,1,71,60,5,89,2,45,0,27,88.09458344789662,60.67415730337079,80.64516129032258,-19.971003986951786
100830803,804,801,4,2,0,1,0,63,41,6,10,162,75,14,48,79,4,75,54,12,9,6,0,9,2,2,75,50,10,93,8,55,0,16,92.0538905691504,80.64516129032258,60.67415730337079,19.971003986951786
