matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
100830803,801,80045,0,0,0,0,0,13,9,0,3,4,0,2,0,0,0,0,0,60.0,0,0,0,1,0,9,1,19,4,0,0,0,0.0,9.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,4.0,60.0,0.0,1.0,0.0,-21.0,-21.0
100830803,801,80067,1,2,1,0,0,13,8,0,0,39,19,0,9,19,4,15,0,60.0,0,0,0,0,19,8,2,36,4,0,0,7,0.0,8.0,0.0,36.0,0.0,4.0,1.0,19.0,9.0,39.0,0.0,13.0,0.0,19.0,15.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,8.0,4.0,60.0,7.0,2.0,0.0,-21.0,-21.0
100830803,801,80127,0,0,0,0,0,8,2,0,3,0,0,0,0,0,0,0,0,48.8,0,0,0,0,0,2,1,9,4,0,0,0,0.0,2.459016393442623,0.0,11.065573770491804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.836065573770492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6885245901639347,2.459016393442623,4.918032786885246,60.0,0.0,1.2295081967213115,0.0,-14.0,-17.21311475409836
100830803,801,80146,0,2,0,0,0,0,7,0,1,12,10,0,5,0,0,0,0,60.0,0,0,0,0,10,7,0,2,4,0,0,4,0.0,7.0,0.0,2.0,0.0,0.0,0.0,10.0,5.0,12.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,4.0,60.0,4.0,0.0,0.0,-21.0,-21.0
100830803,801,80301,0,0,0,0,1,24,3,0,0,44,42,0,26,0,0,0,0,60.0,0,0,0,0,42,3,0,26,4,0,0,1,0.0,3.0,0.0,26.0,0.0,0.0,0.0,42.0,26.0,44.0,0.0,24.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,60.0,1.0,0.0,0.0,-21.0,-21.0
100830803,801,80353,0,0,0,0,0,0,14,1,2,1,0,3,0,0,0,0,1,42.05,0,5,0,0,0,19,1,5,3,1,0,1,1.4268727705112962,27.11058263971463,4.280618311533889,7.134363852556481,0.0,0.0,0.0,0.0,0.0,1.4268727705112962,0.0,0.0,7.134363852556481,0.0,0.0,0.0,0.0,1.4268727705112962,0.0,0.0,0.0,0.0,0.0,2.8537455410225925,19.976218787158146,4.280618311533889,60.0,1.4268727705112962,1.4268727705112962,1.4268727705112962,-12.0,-17.122473246135556
100830803,801,80570,0,0,0,0,0,0,0,0,1,44,0,0,0,44,5,39,0,60.0,0,1,1,0,0,1,0,45,4,1,0,6,1.0,1.0,0.0,45.0,1.0,5.0,0.0,0.0,0.0,44.0,0.0,0.0,1.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,0.0,4.0,60.0,6.0,0.0,0.0,-21.0,-21.0
100830803,801,994232,0,0,0,0,0,2,10,0,2,0,0,0,0,0,0,0,0,30.383333333333333,0,1,0,0,0,11,0,2,2,0,0,0,0.0,21.72243554580362,0.0,3.9495337356006583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9495337356006583,1.9747668678003292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9495337356006583,19.747668678003294,3.9495337356006583,60.0,0.0,0.0,0.0,-16.0,-31.596269884805267
100830803,801,995700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100830803,801,1007298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100830803,804,80293,2,1,0,0,0,25,3,0,0,55,13,0,8,40,3,37,0,60.0,0,0,0,0,13,3,1,68,4,0,0,4,0.0,3.0,0.0,68.0,0.0,3.0,0.0,13.0,8.0,55.0,0.0,25.0,0.0,13.0,37.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,40.0,0.0,3.0,4.0,60.0,4.0,1.0,0.0,21.0,21.0
100830803,804,80540,0,0,0,0,0,0,1,0,1,45,6,0,4,39,1,38,0,60.0,0,0,2,1,6,1,1,42,4,2,0,2,2.0,1.0,0.0,42.0,2.0,1.0,0.0,6.0,4.0,45.0,0.0,0.0,0.0,6.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,1.0,4.0,60.0,2.0,1.0,0.0,21.0,21.0
100830803,804,80577,1,0,0,1,0,7,10,3,0,0,0,4,0,0,0,0,1,60.0,0,4,0,0,0,14,1,13,4,3,0,1,3.0,14.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,4.0,60.0,1.0,1.0,1.0,21.0,21.0
