matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
100830803,801,804,1,0,2,0,0,1,14,14,0,3,35,18,2,12,15,2,13,10,1,2,0,2,0,0,18,16,3,24,0,43,0,9,95.36423841059603,54.166666666666664,80.0,-25.833333333333336
100830803,801,804,2,0,0,0,0,0,17,9,0,3,41,19,1,13,20,2,18,16,1,1,0,1,1,0,19,10,1,21,1,52,0,2,83.25991189427313,85.71428571428571,84.21052631578947,1.5037593984962427
100830803,801,804,3,1,1,1,0,0,14,12,1,6,30,16,1,8,13,2,11,8,1,2,0,1,0,1,16,13,0,20,1,42,0,7,78.86089813800658,55.00000000000001,81.81818181818183,-26.81818181818182
100830803,801,804,4,0,1,0,0,0,15,18,0,0,38,18,1,7,15,3,12,10,0,2,1,3,0,0,18,21,1,24,0,44,0,9,94.94505494505495,50.0,77.77777777777779,-27.777777777777786
100830803,804,801,1,1,1,0,0,0,16,7,2,1,42,20,3,14,20,0,20,14,3,3,1,3,0,0,20,10,1,25,2,57,0,5,99.33774834437087,80.0,54.166666666666664,25.833333333333336
100830803,804,801,2,1,0,0,0,0,17,14,0,3,37,18,1,10,18,2,16,14,1,1,0,0,2,1,18,14,2,19,2,48,0,3,75.33039647577093,84.21052631578947,85.71428571428571,-1.5037593984962427
100830803,804,801,3,0,0,0,1,0,15,8,1,2,42,19,4,13,19,1,18,13,3,2,3,4,0,1,19,12,5,22,1,58,0,3,86.74698795180723,81.81818181818183,55.00000000000001,26.81818181818182
100830803,804,801,4,2,1,0,0,0,15,12,3,4,41,18,6,11,22,1,21,13,5,3,2,2,0,0,18,14,2,27,3,56,0,5,106.81318681318682,77.77777777777779,50.0,27.777777777777786
