matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
124380102,80078,801,GS,0,GS,3600,3600,807
124380102,1022294,801,S,0,GA,2591,2591,807
124380102,1022294,801,GA,2591,S,2700,109,807
124380102,1022294,801,S,2700,S,3600,900,807
124380102,1029533,801,GA,0,S,2591,2591,807
124380102,1029533,801,S,2591,GA,2700,109,807
124380102,1029533,801,GA,2700,S,3073,373,807
124380102,1029533,801,S,3073,S,3600,527,807
124380102,1007301,801,GD,0,S,1512,1512,807
124380102,1007301,801,S,1512,GD,2700,1188,807
124380102,1007301,801,GD,2700,GD,3600,900,807
124380102,1015271,801,WA,0,S,3014,3014,807
124380102,1015271,801,S,3014,GA,3073,59,807
124380102,1015271,801,GA,3073,GA,3600,527,807
124380102,999806,801,S,0,WD,1464,1464,807
124380102,999806,801,WD,1464,S,1800,336,807
124380102,999806,801,S,1800,S,3600,1800,807
124380102,80296,801,S,0,C,1182,1182,807
124380102,80296,801,C,1182,S,2958,1776,807
124380102,80296,801,S,2958,WA,3014,56,807
124380102,80296,801,WA,3014,WA,3600,586,807
124380102,80830,801,GK,0,GK,3600,3600,807
124380102,1020223,801,C,0,S,1182,1182,807
124380102,1020223,801,S,1182,WD,1800,618,807
124380102,1020223,801,WD,1800,S,2700,900,807
124380102,1020223,801,S,2700,C,2958,258,807
124380102,1020223,801,C,2958,C,3600,642,807
124380102,1019205,801,WD,0,S,1464,1464,807
124380102,1019205,801,S,1464,GD,1512,48,807
124380102,1019205,801,GD,1512,WD,2700,1188,807
124380102,1019205,801,WD,2700,WD,3600,900,807
124380102,1016035,807,GD,0,GD,3600,3600,801
124380102,1004472,807,C,0,WA,900,900,801
124380102,1004472,807,WA,900,C,1800,900,801
124380102,1004472,807,C,1800,S,2182,382,801
124380102,1004472,807,S,2182,S,3600,1418,801
124380102,1007306,807,GA,0,GA,3600,3600,801
124380102,1015274,807,WA,0,C,900,900,801
124380102,1015274,807,C,900,WA,1800,900,801
124380102,1015274,807,WA,1800,WA,3600,1800,801
124380102,1029513,807,GK,0,GK,3600,3600,801
124380102,1029501,807,S,0,S,3600,3600,801
124380102,80833,807,S,0,C,2182,2182,801
124380102,80833,807,C,2182,C,3600,1418,801
124380102,1029985,807,S,0,S,3600,3600,801
124380102,1033807,807,WD,0,WD,3600,3600,801
124380102,1021253,807,GS,0,GS,3600,3600,801
