matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,secondPhaseReceivePer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
119160103,7871,9196,1029547,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3.816666666666667,0,0,0,2,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,31.441048034934497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.441048034934497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.441048034934497,15.720524017467248,60.0,15.720524017467248,0.0,0.0,0.0,0.0,-1.0,-15.720524017467248
119160103,7871,9196,1029549,0,0,0,0,0,2,0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,52.21666666666667,0,1,0,9,3,0,0,4,0,4,0,0,0,0.0,0.0,0.0,10.341525694222788,2.2981168209383975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2981168209383975,1.1490584104691988,0.0,0.0,0.0,4.596233641876795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.19246728375359,4.596233641876795,60.0,0.0,0.0,3.4471752314075963,0.0,0.0,-5.0,-5.745292052345993
119160103,9196,7871,992999,0,1,0,0,0,5,0,1,0,0,0,10,10,0,0,4,9,0,0,0,2,0,20.933333333333334,0,0,0,1,1,0,4,2,0,1,0,0,2,0.0,0.0,0.0,2.8662420382165603,0.0,11.464968152866241,5.732484076433121,0.0,0.0,0.0,0.0,0.0,25.796178343949045,0.0,14.331210191082802,0.0,28.662420382165603,0.0,0.0,2.8662420382165603,2.8662420382165603,0.0,0.0,0.0,0.0,0.0,11.464968152866241,0.0,2.8662420382165603,5.732484076433121,60.0,28.662420382165603,5.732484076433121,2.8662420382165603,0.0,0.0,2.0,5.732484076433121
119160103,9196,7871,1001803,0,1,0,0,0,11,0,7,1,1,2,0,0,4,0,3,0,0,0,0,1,1,60.0,0,3,0,10,0,0,3,4,2,2,0,0,1,2.0,0.0,0.0,10.0,2.0,3.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,7.0,4.0,60.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0
119160103,9196,7871,1009743,1,1,0,0,0,12,0,4,0,0,0,10,11,0,0,3,9,11,0,11,0,0,60.0,0,1,0,5,2,11,3,4,1,6,0,0,3,1.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,11.0,0.0,0.0,0.0,9.0,0.0,12.0,1.0,11.0,11.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,11.0,4.0,4.0,60.0,10.0,3.0,2.0,0.0,0.0,4.0,4.0
119160103,9196,7871,1013629,1,0,0,0,0,0,0,1,0,0,1,2,2,0,0,2,2,51,4,47,0,0,60.0,1,0,0,1,0,47,3,4,1,5,0,0,2,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,47.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,47.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,51.0,1.0,4.0,60.0,2.0,2.0,0.0,0.0,0.0,4.0,4.0
119160103,9196,7871,1022763,1,0,0,0,0,6,0,12,0,0,0,1,1,0,0,2,1,0,0,0,0,0,60.0,0,1,0,13,1,0,2,4,0,4,0,0,2,0.0,0.0,0.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,12.0,4.0,60.0,1.0,2.0,1.0,0.0,0.0,4.0,4.0
119160103,9196,7871,1022764,1,0,0,0,0,0,0,3,1,1,2,17,19,1,0,4,17,0,0,0,2,0,60.0,0,4,0,7,2,0,4,4,0,19,0,0,1,0.0,0.0,0.0,7.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,4.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,3.0,4.0,60.0,17.0,1.0,2.0,0.0,0.0,4.0,4.0
119160103,9196,7871,1025014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119160103,9196,7871,1028095,0,0,0,0,0,9,0,1,0,0,0,9,9,0,0,2,8,0,0,0,2,0,19.35,0,0,0,1,0,0,2,2,0,2,0,0,0,0.0,0.0,0.0,3.1007751937984493,0.0,6.201550387596899,6.201550387596899,0.0,0.0,0.0,0.0,0.0,24.806201550387595,0.0,27.906976744186043,0.0,27.906976744186043,0.0,0.0,6.201550387596899,0.0,0.0,0.0,0.0,0.0,0.0,6.201550387596899,0.0,3.1007751937984493,6.201550387596899,60.0,27.906976744186043,0.0,0.0,0.0,0.0,3.0,9.302325581395348
119160103,9196,7871,1028096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119160103,9196,7871,1029501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119160103,9196,7871,1029502,1,0,0,0,0,6,0,1,0,0,0,5,7,0,0,1,5,0,0,0,0,0,19.716666666666665,0,0,0,1,0,0,1,2,0,2,0,0,1,0.0,0.0,0.0,3.043110735418428,0.0,3.043110735418428,0.0,0.0,0.0,0.0,0.0,0.0,15.215553677092139,0.0,18.25866441251057,0.0,21.301775147928996,0.0,0.0,6.086221470836856,0.0,0.0,0.0,3.043110735418428,0.0,0.0,3.043110735418428,0.0,3.043110735418428,6.086221470836856,60.0,15.215553677092139,3.043110735418428,0.0,0.0,0.0,-1.0,-3.043110735418428
119160103,9196,7871,1029503,0,0,0,1,0,2,0,19,1,1,2,0,0,5,0,1,0,0,0,0,1,2,60.0,0,3,0,22,1,0,1,4,2,2,0,0,0,2.0,0.0,0.0,22.0,2.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,19.0,4.0,60.0,0.0,0.0,1.0,0.0,2.0,4.0,4.0
