matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
119160103,7871,9196,1,0,0,0,0,1,15,69,16,1,1,6,16,21,3,100,4,16,17,1,16,11,3,2,3,2,1,0,6,0,22,3,16,5,0,14,43,0,1,100,1,0.0,22.0,88.0,72.72727272727273,69.56521739130434,3.1620553359683896
119160103,7871,9196,2,0,3,0,0,0,14,57,12,0,0,1,9,11,2,50,7,8,13,1,12,8,1,3,0,2,1,0,1,0,13,0,12,8,0,13,49,0,1,60,7,0.0,21.0,84.0,57.14285714285714,68.18181818181817,-11.038961038961034
119160103,7871,9196,3,2,0,1,0,0,14,71,8,1,1,3,14,16,3,67,5,11,17,2,15,10,2,3,0,1,1,0,3,0,11,3,15,6,1,12,53,0,0,75,4,0.0,24.0,96.0,62.5,57.89473684210527,4.605263157894733
119160103,7871,9196,4,0,0,0,0,0,14,57,16,0,0,1,15,23,3,100,3,9,16,5,11,8,3,0,0,3,3,20,3,1,19,0,11,6,1,14,46,0,2,0,3,1.0,22.0,88.0,50.0,80.0,-30.0
119160103,9196,7871,1,0,1,0,0,0,14,69,6,0,0,2,13,14,4,100,5,12,17,1,16,11,4,1,2,3,0,0,5,0,11,3,16,5,1,10,57,0,0,100,2,0.0,23.0,92.0,69.56521739130434,72.72727272727273,-3.1620553359683896
119160103,9196,7871,2,2,1,0,0,0,11,71,12,1,1,2,15,15,1,100,7,15,15,0,15,10,1,4,2,0,0,0,1,0,13,1,15,7,0,10,51,0,0,57,5,0.0,22.0,88.0,68.18181818181817,57.14285714285714,11.038961038961034
119160103,9196,7871,3,3,1,0,1,0,13,77,16,1,1,2,10,14,2,0,6,9,13,2,11,10,0,1,1,0,1,50,1,0,17,2,11,7,2,12,47,0,0,25,4,1.0,19.0,76.0,57.89473684210527,62.5,-4.605263157894733
119160103,9196,7871,4,0,0,0,0,0,13,79,15,1,1,1,16,16,3,100,4,15,17,1,16,11,3,2,3,0,0,100,5,0,20,1,16,4,3,11,54,0,0,67,1,1.0,20.0,80.0,80.0,50.0,30.0
