matchId,playerId,squadId,minutesPlayed,oppSquadId
119160103,1029546,7871,60.0,9196
119160103,80009,7871,60.0,9196
119160103,1000231,7871,60.0,9196
119160103,1026857,7871,56.18333333333333,9196
119160103,1029549,7871,52.21666666666667,9196
119160103,80452,7871,60.0,9196
119160103,1005495,7871,36.71666666666667,9196
119160103,1029541,7871,31.066666666666666,9196
119160103,1022761,7871,0.0,9196
119160103,1029545,7871,0.0,9196
119160103,1029547,7871,3.816666666666667,9196
119160103,998407,7871,0.0,9196
119160103,1013629,9196,60.0,7871
119160103,1009743,9196,60.0,7871
119160103,992999,9196,20.933333333333334,7871
119160103,1022764,9196,60.0,7871
119160103,1022763,9196,60.0,7871
119160103,1001803,9196,60.0,7871
119160103,1029503,9196,60.0,7871
119160103,1025014,9196,0.0,7871
119160103,1029501,9196,0.0,7871
119160103,1028096,9196,0.0,7871
119160103,1029502,9196,19.716666666666665,7871
119160103,1028095,9196,19.35,7871
