matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
90840502,805,80049,1,0,0,0,1,0,12,2,1,0,6,0,0,0,0,4,0,3,0,0,15,2,2,0,2,60.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,2.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,15.0,2.0,2.0,0.0,2.0,-8.0,-8.0
90840502,805,80054,1,0,0,0,0,0,6,0,0,2,0,1,30,0,30,0,0,1,0,0,7,1,0,0,4,60.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,1.0,30.0,0.0,30.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,4.0,-8.0,-8.0
90840502,805,80091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840502,805,80100,1,2,0,0,1,18,4,0,0,20,0,9,24,4,20,0,0,2,0,0,6,2,0,0,9,60.0,1.0,2.0,0.0,0.0,1.0,18.0,4.0,0.0,0.0,20.0,0.0,9.0,24.0,4.0,20.0,0.0,0.0,2.0,0.0,0.0,6.0,2.0,0.0,0.0,9.0,-8.0,-8.0
90840502,805,80105,0,1,0,0,0,0,4,0,0,41,2,22,0,0,0,2,0,1,0,0,5,0,0,0,3,60.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,41.0,2.0,22.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,-8.0,-8.0
90840502,805,80108,0,0,0,0,0,2,5,0,2,0,0,0,0,0,0,0,0,2,0,1,7,1,0,0,0,0.0,,,,,,inf,inf,,inf,,,,,,,,,inf,,inf,inf,inf,,,,,
90840502,805,80192,0,1,0,1,0,0,12,1,1,0,1,0,0,0,0,0,0,9,0,0,21,1,1,0,1,60.63333333333333,0.0,0.9895547003848268,0.0,0.9895547003848268,0.0,0.0,11.874656404617923,0.9895547003848268,0.9895547003848268,0.0,0.9895547003848268,0.0,0.0,0.0,0.0,0.0,0.0,8.905992303463442,0.0,0.0,20.780648708081365,0.9895547003848268,0.9895547003848268,0.0,0.9895547003848268,-8.0,-7.916437603078615
90840502,805,80198,0,0,0,0,0,14,3,0,1,11,0,3,0,0,0,0,0,1,0,0,4,0,0,0,0,60.63333333333333,0.0,0.0,0.0,0.0,0.0,13.853765805387576,2.9686641011544808,0.0,0.9895547003848268,10.885101704233096,0.0,2.9686641011544808,0.0,0.0,0.0,0.0,0.0,0.9895547003848268,0.0,0.0,3.9582188015393074,0.0,0.0,0.0,0.0,-8.0,-7.916437603078615
90840502,805,80581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840502,805,80604,0,0,0,0,0,0,4,1,0,0,2,0,0,0,0,1,0,2,0,0,6,1,1,0,0,60.63333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3.9582188015393074,0.9895547003848268,0.0,0.0,1.9791094007696537,0.0,0.0,0.0,0.0,0.9895547003848268,0.0,1.9791094007696537,0.0,0.0,5.9373282023089615,0.9895547003848268,0.9895547003848268,0.0,0.0,-8.0,-7.916437603078615
90840502,805,80699,0,0,0,0,0,18,3,0,0,9,0,3,0,0,0,0,0,0,0,0,3,0,0,0,1,0.0,,,,,,inf,inf,,,inf,,inf,,,,,,,,,inf,,,,inf,,
90840502,805,80700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
