matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
90840502,805,80100,1,24,1,goal,1,24,0,1,-1
90840502,807,80078,1,47,2,goal,1,47,1,1,0
90840502,805,80054,1,64,2,goal,1,64,1,2,-1
90840502,807,80157,1,114,2,goal,1,114,2,2,0
90840502,805,80100,1,139,0,miss,0,139,2,2,0
90840502,807,80078,1,161,2,goal,1,161,3,2,1
90840502,807,80157,1,182,2,goal,1,182,4,2,2
90840502,805,80054,1,206,1,goal,1,206,4,3,1
90840502,807,80157,1,231,1,goal,1,231,5,3,2
90840502,805,80100,1,263,1,miss,0,263,5,3,2
90840502,805,80054,1,280,2,goal,1,280,5,4,1
90840502,805,80054,1,323,0,goal,1,323,5,5,0
90840502,807,80157,1,355,0,goal,1,355,6,5,1
90840502,807,80078,1,373,2,goal,1,373,7,5,2
90840502,807,80157,1,411,2,goal,1,411,8,5,3
90840502,807,80078,1,444,1,goal,1,444,9,5,4
90840502,805,80100,1,495,1,goal,1,495,9,6,3
90840502,807,80078,1,509,2,goal,1,509,10,6,4
90840502,805,80054,1,525,0,goal,1,525,10,7,3
90840502,807,80157,1,555,2,goal,1,555,11,7,4
90840502,807,80078,1,602,2,goal,1,602,12,7,5
90840502,807,80157,1,677,1,goal,1,677,13,7,6
90840502,805,80054,1,691,2,goal,1,691,13,8,5
90840502,807,80078,1,710,0,goal,1,710,14,8,6
90840502,805,80054,1,722,1,goal,1,722,14,9,5
90840502,805,80100,1,756,1,goal,1,756,14,10,4
90840502,805,80054,1,773,0,goal,1,773,14,11,3
90840502,807,80157,1,794,1,goal,1,794,15,11,4
90840502,805,80100,1,814,0,goal,1,814,15,12,3
90840502,807,80078,1,839,0,goal,1,839,16,12,4
90840502,805,80100,1,862,2,goal,1,862,16,13,3
90840502,807,80157,1,889,2,miss,0,889,16,13,3
90840502,807,80157,1,905,1,goal,1,905,17,13,4
90840502,807,80078,2,11,2,goal,1,926,18,13,5
90840502,805,80054,2,32,1,goal,1,947,18,14,4
90840502,807,80078,2,48,1,goal,1,963,19,14,5
90840502,805,80100,2,67,2,goal,1,982,19,15,4
90840502,807,80078,2,85,2,goal,1,1000,20,15,5
90840502,805,80054,2,103,0,goal,1,1018,20,16,4
90840502,807,80157,2,120,2,miss,0,1035,20,16,4
90840502,805,80100,2,165,2,goal,1,1080,20,17,3
90840502,805,80054,2,175,0,goal,1,1090,20,18,2
90840502,807,80157,2,200,2,goal,1,1115,21,18,3
90840502,805,80100,2,227,2,goal,1,1142,21,19,2
90840502,807,80078,2,281,1,goal,1,1196,22,19,3
90840502,807,80157,2,318,2,goal,1,1233,23,19,4
90840502,807,80157,2,346,1,goal,1,1261,24,19,5
90840502,805,80054,2,376,0,goal,1,1291,24,20,4
90840502,807,80078,2,417,2,miss,0,1332,24,20,4
90840502,805,80054,2,440,2,goal,1,1355,24,21,3
90840502,807,80078,2,478,0,goal,1,1393,25,21,4
90840502,805,80100,2,518,0,goal,1,1433,25,22,3
90840502,807,80078,2,562,0,goal,1,1477,26,22,4
90840502,807,80078,2,587,1,goal,1,1502,27,22,5
90840502,805,80100,2,608,2,goal,1,1523,27,23,4
90840502,807,80157,2,632,1,goal,1,1547,28,23,5
90840502,807,80078,2,658,0,miss,0,1573,28,23,5
90840502,807,80078,2,715,2,miss,0,1630,28,23,5
90840502,805,80054,2,735,0,goal,1,1650,28,24,4
90840502,807,80157,2,760,0,miss,0,1675,28,24,4
90840502,807,80078,2,819,0,miss,0,1734,28,24,4
90840502,807,80078,2,823,0,goal,1,1738,29,24,5
90840502,805,80100,2,851,2,goal,1,1766,29,25,4
90840502,807,80078,2,884,0,goal,1,1799,30,25,5
90840502,805,80100,2,913,1,goal,1,1828,30,26,4
90840502,807,80078,3,20,2,miss,0,1852,30,26,4
90840502,807,80078,3,25,2,goal,1,1857,31,26,5
90840502,805,80054,3,56,2,goal,1,1888,31,27,4
90840502,807,80078,3,80,2,goal,1,1912,32,27,5
90840502,807,80078,3,112,1,goal,1,1944,33,27,6
90840502,807,80444,3,138,0,goal,1,1970,34,27,7
90840502,805,80100,3,160,1,goal,1,1992,34,28,6
90840502,807,80444,3,180,1,goal,1,2012,35,28,7
90840502,805,80100,3,241,2,goal,1,2073,35,29,6
90840502,807,80444,3,272,0,miss,0,2104,35,29,6
90840502,805,80054,3,290,0,goal,1,2122,35,30,5
90840502,805,80054,3,310,0,goal,1,2142,35,31,4
90840502,807,80078,3,328,0,goal,1,2160,36,31,5
90840502,805,80100,3,348,2,miss,0,2180,36,31,5
90840502,807,80078,3,399,0,goal,1,2231,37,31,6
90840502,807,80444,3,415,2,goal,1,2247,38,31,7
90840502,807,80078,3,482,2,goal,1,2314,39,31,8
90840502,807,80444,3,511,1,goal,1,2343,40,31,9
90840502,805,80054,3,539,2,goal,1,2371,40,32,8
90840502,807,80444,3,573,1,goal,1,2405,41,32,9
90840502,807,80444,3,633,2,miss,0,2465,41,32,9
90840502,807,80078,3,638,0,goal,1,2470,42,32,10
90840502,807,80078,3,686,0,goal,1,2518,43,32,11
90840502,805,80054,3,710,2,goal,1,2542,43,33,10
90840502,805,80100,3,764,1,goal,1,2596,43,34,9
90840502,807,80078,3,787,0,goal,1,2619,44,34,10
90840502,807,80078,3,854,2,goal,1,2686,45,34,11
90840502,805,80054,3,875,2,goal,1,2707,45,35,10
90840502,807,80444,3,893,0,goal,1,2725,46,35,11
90840502,805,80100,4,24,2,goal,1,2761,46,36,10
90840502,807,80078,4,75,1,goal,1,2812,47,36,11
90840502,805,80100,4,111,2,goal,1,2848,47,37,10
90840502,805,80054,4,134,2,goal,1,2871,47,38,9
90840502,805,80100,4,175,2,goal,1,2912,47,39,8
90840502,805,80054,4,204,2,goal,1,2941,47,40,7
90840502,807,80078,4,220,0,goal,1,2957,48,40,8
90840502,805,80100,4,239,1,miss,0,2976,48,40,8
90840502,807,80444,4,264,2,miss,0,3001,48,40,8
90840502,807,80078,4,269,0,goal,1,3006,49,40,9
90840502,805,80054,4,299,0,goal,1,3036,49,41,8
90840502,805,80100,4,319,2,goal,1,3056,49,42,7
90840502,807,80444,4,356,2,goal,1,3093,50,42,8
90840502,805,80054,4,393,1,goal,1,3130,50,43,7
90840502,805,80054,4,453,0,goal,1,3190,50,44,6
90840502,805,80054,4,470,1,goal,1,3207,50,45,5
90840502,807,80157,4,496,0,miss,0,3233,50,45,5
90840502,805,80100,4,537,0,goal,1,3274,50,46,4
90840502,805,80054,4,556,2,goal,1,3293,50,47,3
90840502,807,80157,4,595,2,miss,0,3332,50,47,3
90840502,807,80078,4,600,0,goal,1,3337,51,47,4
90840502,805,80054,4,618,2,goal,1,3355,51,48,3
90840502,807,80157,4,654,1,goal,1,3391,52,48,4
90840502,807,80078,4,708,2,goal,1,3445,53,48,5
90840502,807,80078,4,726,2,goal,1,3463,54,48,6
90840502,805,80054,4,750,0,goal,1,3487,54,49,5
90840502,807,80157,4,768,0,goal,1,3505,55,49,6
90840502,805,80054,4,801,0,goal,1,3538,55,50,5
90840502,807,80078,4,814,2,goal,1,3551,56,50,6
90840502,807,80157,4,849,2,miss,0,3586,56,50,6
90840502,807,80078,4,857,2,goal,1,3594,57,50,7
90840502,807,80078,4,870,1,miss,0,3607,57,50,7
90840502,807,80157,4,886,2,goal,1,3623,58,50,8
