matchId,playerId,squadId,minutesPlayed
90840502,80054,805,60.0
90840502,80100,805,60.0
90840502,80198,805,60.63333333333333
90840502,80105,805,60.0
90840502,80192,805,60.63333333333333
90840502,80049,805,60.0
90840502,80604,805,60.63333333333333
90840502,80699,805,0.0
90840502,80581,805,0.0
90840502,80700,805,0.0
90840502,80108,805,0.0
90840502,80091,805,0.0
90840502,80078,807,60.0
90840502,80157,807,37.95
90840502,80473,807,60.0
90840502,80833,807,60.0
90840502,991905,807,60.0
90840502,80076,807,60.63333333333333
90840502,80080,807,60.0
90840502,80444,807,22.683333333333334
90840502,80346,807,0.0
90840502,80472,807,0.0
90840502,80020,807,22.683333333333334
90840502,80571,807,0.0
