matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
124381104,8117,1001357,80475,994224,1029514,1000831,1006231,1025020,0.0,391.0,0,6,0,7,391.0,-1,-9.207161125319693,8118
124381104,8117,1001357,80475,994224,1029514,1028098,1006231,1025020,391.0,1567.0,6,33,7,28,1176.0,6,18.36734693877551,8118
124381104,8117,1001357,80475,994224,1000831,1028098,1006231,1025020,1567.0,1800.0,33,41,28,33,233.0,3,46.3519313304721,8118
124381104,8117,1001357,80475,994224,1000831,1028098,80343,1025020,1800.0,2451.0,41,51,33,45,651.0,-2,-11.059907834101383,8118
124381104,8117,1022298,80475,994224,1000831,1028098,80343,1025020,2451.0,2700.0,51,57,45,50,249.0,1,14.457831325301203,8118
124381104,8117,1001357,80475,994224,1029514,1000831,80343,1025020,2700.0,3108.0,57,62,50,57,408.0,-2,-17.647058823529413,8118
124381104,8117,1001357,80475,994224,1029514,1000831,1006231,80343,3108.0,3372.0,62,66,57,62,264.0,-1,-13.636363636363635,8118
124381104,8117,1022298,80475,994224,1029514,1000831,1006231,80343,3372.0,3600.0,66,71,62,66,228.0,1,15.789473684210527,8118
124381104,8118,80150,1019169,995217,80701,1022764,1011747,1013638,0.0,1411.0,0,26,0,29,1411.0,-3,-7.654145995747697,8117
124381104,8118,80150,1019169,994117,80701,1022764,1011747,1013638,1411.0,3600.0,26,66,29,71,2189.0,-2,-3.2891731384193696,8117
