matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
120450803,804,810,79.0,6.0,79.0,6.0,0.0,0.0,0.0,0.0,1.0,65.0,88.0,38.0,1.0,1.0,12.0,13.0,68.0,93.0,7.0,100.0,9.0,68.0,3.0,57.0,85.0,14.0,68.0,3.0,71.0,60.0,7.0,4.0,4.0,6.0,3.0,64.0,497.0,7.0,3.0,45.0,5.0,74.0,12.0,8.0,59.0,53.0,0.0,0.0,50.0,2.0,9.0,88.0,88.0,80.68181818181817,77.77777777777779,2.904040404040387
120450803,810,804,56.0,15.0,56.0,15.0,1.0,2.0,0.0,0.0,1.0,62.0,82.0,42.0,5.0,5.0,8.0,13.0,63.0,88.0,11.0,73.0,14.0,53.0,10.0,55.0,71.0,8.0,53.0,10.0,63.0,55.0,8.0,0.0,6.0,4.0,1.0,63.0,473.5,18.0,0.0,60.0,10.0,73.0,15.0,7.0,61.0,47.0,0.0,1.0,0.0,8.0,5.0,81.0,81.0,77.77777777777779,80.68181818181817,-2.904040404040387
