matchId,playerId,squadId,minutesPlayed,oppSquadId
99530103,80113,811,60.71666666666667,813
99530103,993463,811,60.71666666666667,813
99530103,80041,811,60.71666666666667,813
99530103,80833,811,60.71666666666667,813
99530103,991905,811,60.71666666666667,813
99530103,80076,811,60.71666666666667,813
99530103,80048,811,60.71666666666667,813
99530103,80470,811,0.0,813
99530103,80009,811,0.0,813
99530103,80052,811,0.0,813
99530103,994224,811,0.0,813
99530103,80577,811,0.0,813
99530103,80198,813,54.06666666666667,811
99530103,80287,813,36.86666666666667,811
99530103,80055,813,49.983333333333334,811
99530103,80424,813,45.25,811
99530103,80105,813,60.71666666666667,811
99530103,80099,813,60.71666666666667,811
99530103,80192,813,60.71666666666667,811
99530103,80477,813,10.733333333333333,811
99530103,80444,813,0.0,811
99530103,80582,813,0.0,811
99530103,80225,813,15.466666666666667,811
99530103,80100,813,30.5,811
