matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
99530103,811,813,1,0,0,0,0,0,13,10,1,3,47,14,2,3,18,5,13,11,1,1,1,10,4,0,27,20,1,19,5,46,0,5,75.49668874172185,68.42105263157895,76.47058823529412,-8.04953560371517
99530103,811,813,2,0,2,0,0,0,14,16,0,2,51,17,2,12,18,2,16,11,1,3,2,7,0,0,31,23,1,22,0,41,0,4,87.32083792723263,72.72727272727273,75.0,-2.2727272727272663
99530103,811,813,3,0,1,0,0,1,14,10,1,3,58,22,4,14,18,1,17,12,3,2,3,6,0,0,36,16,2,21,1,58,0,3,83.81374722838137,80.95238095238095,72.22222222222221,8.730158730158735
99530103,811,813,4,1,0,0,0,0,12,14,1,3,58,21,1,13,19,3,16,9,3,4,0,3,2,0,33,17,8,22,3,57,0,5,85.3448275862069,72.72727272727273,52.17391304347826,20.553359683794476
99530103,813,811,1,0,0,0,0,0,11,13,0,7,52,24,0,9,16,3,13,8,2,3,0,3,2,0,35,16,4,17,2,54,0,3,67.54966887417218,76.47058823529412,68.42105263157895,8.04953560371517
99530103,813,811,2,0,1,0,0,0,12,11,1,2,41,12,1,7,14,2,12,10,1,1,0,4,2,0,24,15,1,16,3,59,0,4,63.506063947078275,75.0,72.72727272727273,2.2727272727272663
99530103,813,811,3,1,1,0,0,0,13,12,0,6,56,21,1,9,18,5,13,11,2,0,1,3,3,0,34,15,2,18,3,42,0,3,71.84035476718404,72.22222222222221,80.95238095238095,-8.730158730158735
99530103,813,811,4,3,2,0,0,0,11,6,0,10,43,16,2,7,15,3,12,7,3,1,2,5,1,0,27,11,4,23,1,43,0,9,89.22413793103449,52.17391304347826,72.72727272727273,-20.553359683794476
