matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
120451302,810,8118,65.0,7.0,65.0,7.0,2.0,2.0,0.0,0.0,2.0,59.0,75.0,41.0,6.0,6.0,14.0,20.0,71.0,81.0,18.0,89.0,17.0,64.0,4.0,67.0,72.0,4.0,64.0,4.0,68.0,46.0,16.0,6.0,6.0,8.0,2.0,25.0,547.0,10.0,1.0,51.0,12.0,72.0,19.0,5.0,49.0,50.0,0.0,1.0,67.0,10.0,1.0,90.0,90.0,75.55555555555556,53.191489361702125,22.364066193853432
120451302,8118,810,50.0,20.0,50.0,20.0,4.0,2.0,0.0,0.0,0.0,56.0,62.0,43.0,2.0,2.0,12.0,14.0,65.0,91.0,9.0,67.0,18.0,39.0,11.0,45.0,70.0,20.0,39.0,11.0,50.0,38.0,6.0,6.0,8.0,6.0,11.0,25.0,313.5,10.0,0.0,53.0,5.0,61.0,29.0,7.0,51.0,50.0,0.0,0.0,60.0,9.0,5.0,94.0,94.0,53.191489361702125,75.55555555555556,-22.364066193853432
