matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
116651401,8117,8118,58.0,11.0,58.0,11.0,3.0,1.0,0.0,2.0,4.0,62.0,66.0,36.0,4.0,4.0,8.0,12.0,66.0,95.0,11.0,82.0,21.0,53.0,6.0,55.0,69.0,10.0,53.0,6.0,59.0,42.0,9.0,8.0,7.0,4.0,5.0,30.0,367.5,7.0,0.0,43.0,15.0,65.0,26.0,6.0,52.0,48.0,0.0,0.0,80.0,10.0,3.0,94.0,94.0,62.76595744680851,66.0,-3.234042553191493
116651401,8118,8117,70.0,6.0,70.0,6.0,5.0,1.0,2.0,0.0,1.0,53.0,78.0,41.0,5.0,5.0,18.0,23.0,70.0,104.0,16.0,50.0,18.0,64.0,2.0,62.0,76.0,10.0,64.0,2.0,66.0,50.0,8.0,8.0,4.0,7.0,3.0,20.0,466.0,15.0,4.0,56.0,10.0,68.0,21.0,7.0,52.0,52.0,0.0,0.0,80.0,10.0,2.0,100.0,100.0,66.0,62.76595744680851,3.234042553191493
