matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
100830601,810,1,0,1,0,0,0,14,10,0,2,34,18,2,6,16,4,12,10,0,2,2,8,0,0,18,18,2,23,0,45,0,7,91.5929203539823,52.17391304347826,79.16666666666666,-26.9927536231884
100830601,810,2,0,1,0,0,1,11,16,0,3,27,11,2,4,10,2,8,7,1,0,1,1,0,1,11,17,1,21,0,44,0,11,81.9068255687974,38.095238095238095,69.56521739130434,-31.46997929606625
100830601,810,3,0,0,0,0,0,17,13,0,3,50,29,3,11,19,3,16,13,1,2,3,5,0,0,29,18,0,24,0,50,0,5,94.32314410480349,66.66666666666666,72.72727272727273,-6.0606060606060765
100830601,810,4,3,0,0,0,0,13,13,1,5,49,27,5,8,18,5,13,9,3,1,2,2,1,0,27,15,5,28,2,52,0,11,110.1639344262295,46.42857142857143,57.692307692307686,-11.263736263736256
100830601,8117,1,0,0,0,0,0,13,9,2,3,46,22,4,12,20,1,19,12,4,3,2,4,1,0,22,13,1,24,3,55,0,5,95.57522123893806,79.16666666666666,52.17391304347826,26.9927536231884
100830601,8117,2,1,2,0,0,0,11,13,1,3,39,20,7,9,16,0,16,7,7,2,5,3,0,0,20,16,2,23,1,56,0,7,89.70747562296859,69.56521739130434,38.095238095238095,31.46997929606625
100830601,8117,3,0,0,0,0,0,15,17,1,5,37,17,3,8,16,0,16,14,2,0,1,0,0,1,17,17,1,22,1,50,0,6,86.46288209606986,72.72727272727273,66.66666666666666,6.0606060606060765
100830601,8117,4,3,0,0,0,0,12,12,1,4,36,14,6,7,18,3,15,8,5,2,3,6,1,0,14,18,4,26,2,48,0,9,102.29508196721311,57.692307692307686,46.42857142857143,11.263736263736256
