matchId,playerId,squadId,minutesPlayed
80280304,80054,805,60.0
80280304,80055,805,60.583333333333336
80280304,80063,805,60.583333333333336
80280304,80146,805,15.166666666666666
80280304,80023,805,15.166666666666666
80280304,80304,805,60.583333333333336
80280304,80192,805,60.583333333333336
80280304,80198,805,0.0
80280304,80100,805,45.416666666666664
80280304,80428,805,45.416666666666664
80280304,80059,805,0.0
80280304,80453,805,0.0
80280304,80113,810,60.0
80280304,80064,810,60.0
80280304,80473,810,0.18333333333333332
80280304,80299,810,60.0
80280304,80132,810,60.0
80280304,80450,810,5.466666666666667
80280304,80530,810,60.583333333333336
80280304,80131,810,55.11666666666667
80280304,80451,810,0.0
80280304,80133,810,0.0
80280304,80152,810,60.4
80280304,80135,810,0.0
