matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80280304,805,810,1,0,5,0,0,0,10,4,1,2,10,4,6,13,1,12,3,0,2,0,1,7,2,1,0,7,20,79.47019867549669,60.0,44.44444444444444,15.555555555555557
80280304,805,810,2,1,3,0,0,0,10,8,0,3,13,4,6,17,4,13,2,0,2,0,0,11,4,0,0,5,22,86.65207877461707,59.09090909090909,60.0,-0.9090909090909065
80280304,805,810,3,0,2,0,0,0,14,10,0,5,10,2,8,11,0,11,1,0,3,0,0,14,2,0,0,4,15,59.668508287292816,73.33333333333333,78.94736842105263,-5.6140350877193015
80280304,805,810,4,1,0,0,0,0,12,8,0,4,12,4,10,17,1,16,2,0,5,1,0,13,3,1,0,2,18,71.20879120879121,88.88888888888889,86.66666666666667,2.2222222222222143
80280304,810,805,1,3,3,0,0,0,10,18,0,3,9,2,7,10,2,8,2,0,4,0,1,22,2,0,0,8,18,71.52317880794702,44.44444444444444,60.0,-15.555555555555557
80280304,810,805,2,2,1,0,0,0,9,20,2,4,11,2,5,11,2,9,0,0,6,1,0,27,2,3,0,5,15,59.08096280087528,60.0,59.09090909090909,0.9090909090909065
80280304,810,805,3,1,1,0,0,0,13,10,0,4,13,5,9,17,2,15,5,0,7,0,1,18,1,0,0,2,19,75.58011049723757,78.94736842105263,73.33333333333333,5.6140350877193015
80280304,810,805,4,1,1,0,0,0,12,20,0,3,12,2,9,13,0,13,2,0,4,0,1,27,1,0,0,2,15,59.34065934065934,86.66666666666667,88.88888888888889,-2.2222222222222143
