matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
113910901,1001944,806,GS,0,S,1228,1228
113910901,1001944,806,S,1228,S,3600,2372
113910901,999128,806,GA,0,GA,3600,3600
113910901,80574,806,WA,0,WA,3600,3600
113910901,80439,806,C,0,C,3600,3600
113910901,1001803,806,WD,0,S,1228,1228
113910901,1001803,806,S,1228,S,3600,2372
113910901,1003784,806,GD,0,GD,3600,3600
113910901,998404,806,GK,0,GK,3600,3600
113910901,1009742,806,S,0,WD,1228,1228
113910901,1009742,806,WD,1228,WD,3600,2372
113910901,1001846,806,S,0,S,3600,3600
113910901,1001711,806,S,0,GS,1228,1228
113910901,1001711,806,GS,1228,GS,3600,2372
113910901,80826,810,GS,0,S,3356,3356
113910901,80826,810,S,3356,S,3600,244
113910901,1007298,810,GA,0,S,2179,2179
113910901,1007298,810,S,2179,GS,3356,1177
113910901,1007298,810,GS,3356,GS,3600,244
113910901,80473,810,WA,0,C,2700,2700
113910901,80473,810,C,2700,C,3600,900
113910901,998408,810,C,0,WD,2700,2700
113910901,998408,810,WD,2700,WD,3600,900
113910901,80534,810,WD,0,S,2700,2700
113910901,80534,810,S,2700,GD,2976,276
113910901,80534,810,GD,2976,GD,3600,624
113910901,1014130,810,GD,0,S,2976,2976
113910901,1014130,810,S,2976,S,3600,624
113910901,80343,810,GK,0,GK,3600,3600
113910901,1004510,810,S,0,S,3600,3600
113910901,994215,810,S,0,GA,2179,2179
113910901,994215,810,GA,2179,GA,3600,1421
113910901,1000231,810,S,0,WA,2700,2700
113910901,1000231,810,WA,2700,WA,3600,900
