matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
113910901,810,80826,1,24,0,1,goal,1,24,0,1,-1
113910901,806,1001944,1,40,0,1,miss,0,40,0,1,-1
113910901,806,1001944,1,44,0,0,goal,1,44,1,1,0
113910901,810,80826,1,67,3,3,goal,1,67,1,2,-1
113910901,806,1001944,1,96,3,1,goal,1,96,2,2,0
113910901,810,80826,1,110,0,2,goal,1,110,2,3,-1
113910901,806,1001944,1,125,0,2,goal,1,125,3,3,0
113910901,806,999128,1,165,0,1,goal,1,165,4,3,1
113910901,806,1001944,1,219,0,2,goal,1,219,5,3,2
113910901,810,80826,1,249,3,1,goal,1,249,5,4,1
113910901,806,1001944,1,268,3,3,goal,1,268,6,4,2
113910901,810,80826,1,285,0,2,goal,1,285,6,5,1
113910901,806,1001944,1,309,0,1,goal,1,309,7,5,2
113910901,810,80826,1,327,0,1,goal,1,327,7,6,1
113910901,806,1001944,1,344,3,3,goal,1,344,8,6,2
113910901,810,80826,1,356,0,1,goal,1,356,8,7,1
113910901,806,999128,1,381,0,0,goal,1,381,9,7,2
113910901,810,80826,1,407,0,1,goal,1,407,9,8,1
113910901,810,80826,1,462,0,0,goal,1,462,9,9,0
113910901,810,1007298,1,485,0,1,miss,0,485,9,9,0
113910901,810,80826,1,489,0,0,goal,1,489,9,10,-1
113910901,806,1001944,1,515,0,2,goal,1,515,10,10,0
113910901,810,1007298,1,528,0,1,miss,0,528,10,10,0
113910901,810,80826,1,545,0,1,goal,1,545,10,11,-1
113910901,806,999128,1,560,3,1,goal,1,560,11,11,0
113910901,806,1001944,1,581,0,0,goal,1,581,12,11,1
113910901,810,80826,1,634,0,2,goal,1,634,12,12,0
113910901,810,80826,1,655,0,2,goal,1,655,12,13,-1
113910901,806,1001944,1,684,0,2,goal,1,684,13,13,0
113910901,810,80826,1,699,0,1,goal,1,699,13,14,-1
113910901,806,999128,1,729,1,1,2pt Miss,0,729,13,14,-1
113910901,806,1001944,1,738,0,1,goal,1,738,14,14,0
113910901,810,1007298,1,756,1,0,2pt Miss,0,756,14,14,0
113910901,810,80826,1,759,0,2,goal,1,759,14,15,-1
113910901,806,1001944,1,788,1,1,2pt Miss,0,788,14,15,-1
113910901,810,80826,1,804,0,1,goal,1,804,14,16,-2
113910901,810,80826,1,850,0,2,goal,1,850,14,17,-3
113910901,810,80826,1,875,0,1,goal,1,875,14,18,-4
113910901,810,80826,1,890,1,1,2pt Miss,0,890,14,18,-4
113910901,810,1007298,1,897,3,3,goal,1,897,14,19,-5
113910901,806,999128,2,11,0,2,goal,1,911,15,19,-4
113910901,806,1001944,2,52,0,2,goal,1,952,16,19,-3
113910901,806,1001944,2,73,0,0,miss,0,973,16,19,-3
113910901,810,80826,2,98,3,3,goal,1,998,16,20,-4
113910901,810,80826,2,118,0,1,goal,1,1018,16,21,-5
113910901,806,1001944,2,142,0,1,goal,1,1042,17,21,-4
113910901,810,80826,2,158,0,2,goal,1,1058,17,22,-5
113910901,806,1001944,2,183,0,1,miss,0,1083,17,22,-5
113910901,806,1001944,2,188,0,1,goal,1,1088,18,22,-4
113910901,810,80826,2,252,3,3,goal,1,1152,18,23,-5
113910901,806,1001944,2,272,0,1,goal,1,1172,19,23,-4
113910901,806,1001944,2,304,3,3,miss,0,1204,19,23,-4
113910901,806,1001944,2,325,3,3,goal,1,1225,20,23,-3
113910901,806,1001711,2,340,3,1,goal,1,1240,21,23,-2
113910901,810,80826,2,354,3,3,goal,1,1254,21,24,-3
113910901,806,1001711,2,379,3,3,goal,1,1279,22,24,-2
113910901,806,1001711,2,424,3,3,goal,1,1324,23,24,-1
113910901,806,1001711,2,444,3,3,goal,1,1344,24,24,0
113910901,806,1001711,2,491,3,1,goal,1,1391,25,24,1
113910901,806,1001711,2,516,3,1,goal,1,1416,26,24,2
113910901,810,1007298,2,537,0,0,goal,1,1437,26,25,1
113910901,806,999128,2,560,0,1,goal,1,1460,27,25,2
113910901,806,1001711,2,614,3,1,goal,1,1514,28,25,3
113910901,806,1001711,2,639,0,1,goal,1,1539,29,25,4
113910901,810,1007298,2,667,1,2,2pt Goal,2,1567,29,27,2
113910901,806,1001711,2,688,0,2,goal,1,1588,30,27,3
113910901,810,80826,2,722,3,3,goal,1,1622,30,28,2
113910901,806,999128,2,747,1,1,2pt Goal,2,1647,32,28,4
113910901,810,80826,2,759,0,2,goal,1,1659,32,29,3
113910901,806,1001711,2,775,3,1,goal,1,1675,33,29,4
113910901,810,80826,2,803,0,2,goal,1,1703,33,30,3
113910901,806,999128,2,841,0,1,goal,1,1741,34,30,4
113910901,810,1007298,2,863,1,1,2pt Goal,2,1763,34,32,2
113910901,806,1001711,2,896,0,1,miss,0,1796,34,32,2
113910901,806,1001711,2,898,0,1,goal,1,1798,35,32,3
113910901,810,80826,3,20,0,1,goal,1,1820,35,33,2
113910901,806,1001711,3,50,3,3,goal,1,1850,36,33,3
113910901,810,1007298,3,93,0,1,miss,0,1893,36,33,3
113910901,810,80826,3,102,0,1,goal,1,1902,36,34,2
113910901,806,1001711,3,119,0,0,goal,1,1919,37,34,3
113910901,810,1007298,3,145,3,3,goal,1,1945,37,35,2
113910901,806,999128,3,176,0,0,goal,1,1976,38,35,3
113910901,810,80826,3,190,0,1,goal,1,1990,38,36,2
113910901,806,1001711,3,218,0,1,goal,1,2018,39,36,3
113910901,810,80826,3,236,3,3,goal,1,2036,39,37,2
113910901,806,1001711,3,268,3,3,goal,1,2068,40,37,3
113910901,810,1007298,3,293,0,1,goal,1,2093,40,38,2
113910901,806,1001711,3,336,0,0,goal,1,2136,41,38,3
113910901,810,80826,3,365,3,3,goal,1,2165,41,39,2
113910901,806,999128,3,389,0,1,goal,1,2189,42,39,3
113910901,806,999128,3,432,0,1,goal,1,2232,43,39,4
113910901,806,1001711,3,474,0,1,miss,0,2274,43,39,4
