matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
107240204,804,80045,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,60.0,0.0,11.5,4.0,1.0,0.0,9.0,0.0,3.0,13.0,4.0,0.0,0.0,0.0,11.5,9.0,0.0,3.0,2.0,3.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,4.0,60.0,0.0,0.0,3.0,0.0,16.0,16.0
107240204,804,80052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39.0,3.0,4.0,0.0,0.0,4.0,2.0,35.0,5.0,30.0,0.0,0.0,60.0,0.0,24.0,0.0,0.0,4.0,1.0,1.0,7.0,38.0,4.0,2.0,0.0,2.0,24.0,1.0,0.0,4.0,0.0,0.0,0.0,38.0,5.0,0.0,4.0,0.0,2.0,39.0,0.0,0.0,0.0,4.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,35.0,1.0,4.0,60.0,3.0,1.0,0.0,0.0,16.0,16.0
107240204,804,80293,1.0,1.0,0.0,0.0,0.0,16.0,0.0,2.0,0.0,0.0,0.0,45.0,2.0,4.0,0.0,0.0,3.0,2.0,38.0,7.0,31.0,0.0,0.0,60.0,0.0,20.0,0.0,0.0,4.0,2.0,1.0,8.0,58.0,4.0,0.0,0.0,0.0,20.0,2.0,0.0,3.0,0.0,0.0,0.0,58.0,7.0,0.0,4.0,0.0,2.0,45.0,0.0,16.0,0.0,4.0,31.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,38.0,2.0,4.0,60.0,2.0,1.0,0.0,0.0,16.0,16.0
107240204,804,80577,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,60.0,0.0,23.0,2.0,0.0,0.0,10.0,5.0,3.0,12.0,4.0,1.0,0.0,1.0,23.0,10.0,0.0,3.0,3.0,1.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,4.0,60.0,0.0,5.0,1.0,0.0,16.0,16.0
107240204,804,991901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,6.0,41.0,28.0,39.0,1.0,0.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,123.0,1.0,3.0,39.0,12.0,5.0,2.0,8.0,4.0,0.0,0.0,0.0,123.0,12.0,0.0,2.0,6.0,0.0,1.0,8.0,0.0,0.0,39.0,1.0,23.0,41.0,0.0,0.0,1.0,39.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,11.0,4.0,60.0,28.0,5.0,0.0,0.0,16.0,16.0
107240204,804,994213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,3.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,51.78333333333333,0.0,90.0,1.0,0.0,0.0,4.0,2.0,0.0,17.0,4.0,1.0,0.0,1.1586739620212423,104.2806565819118,4.634695848084969,0.0,0.0,3.4760218860637266,0.0,9.269391696169938,19.69745735436112,0.0,0.0,0.0,2.3173479240424846,0.0,9.269391696169938,0.0,0.0,1.1586739620212423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3173479240424846,0.0,0.0,3.4760218860637266,4.634695848084969,59.99999999999999,0.0,2.3173479240424846,5.793369810106212,0.0,15.0,17.380109430318633
107240204,804,994224,0.0,3.0,0.0,0.0,0.0,21.0,0.0,3.0,0.0,0.0,1.0,47.0,32.0,45.0,2.0,0.0,8.0,29.0,0.0,0.0,0.0,1.0,2.0,60.0,0.0,57.0,2.0,2.0,45.0,5.0,3.0,8.0,28.0,4.0,0.0,0.0,0.0,57.0,5.0,0.0,8.0,1.0,1.0,2.0,28.0,0.0,0.0,45.0,0.0,29.0,47.0,0.0,21.0,2.0,45.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,4.0,60.0,32.0,3.0,2.0,0.0,16.0,16.0
107240204,804,1001920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.766666666666667,0.0,20.0,2.0,0.0,0.0,4.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,136.88212927756652,27.376425855513304,0.0,0.0,6.844106463878326,0.0,6.844106463878326,20.532319391634978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.688212927756652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.688212927756652,6.844106463878326,60.0,0.0,6.844106463878326,6.844106463878326,0.0,1.0,6.844106463878326
107240204,804,1004472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107240204,804,1009721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
