matchId,playerId,squadId,minutesPlayed,oppSquadId
107240204,80052,804,60.0,8118
107240204,80293,804,60.0,8118
107240204,994224,804,60.0,8118
107240204,991901,804,60.0,8118
107240204,80045,804,60.0,8118
107240204,80577,804,60.0,8118
107240204,994213,804,51.78333333333333,8118
107240204,1001920,804,8.766666666666667,8118
107240204,1009721,804,0.0,8118
107240204,1004472,804,0.0,8118
107240204,80113,8118,60.0,804
107240204,80150,8118,60.0,804
107240204,80069,8118,52.63333333333333,804
107240204,1001356,8118,30.333333333333332,804
107240204,80701,8118,60.0,804
107240204,993358,8118,60.55,804
107240204,991899,8118,45.43333333333333,804
107240204,1001708,8118,38.13333333333333,804
107240204,995217,8118,0.0,804
107240204,1013638,8118,15.116666666666667,804
