matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80051101,80019,802,GS,0,GS,3645,3645
80051101,80028,802,S,0,GA,1817,1817
80051101,80028,802,GA,1817,GA,3645,1828
80051101,80018,802,WA,0,WA,3645,3645
80051101,80021,802,C,0,C,3645,3645
80051101,80125,802,WD,0,WD,3645,3645
80051101,80023,802,GD,0,GD,3645,3645
80051101,80038,802,GK,0,GK,3645,3645
80051101,80022,802,S,0,S,3645,3645
80051101,80017,802,S,0,S,3645,3645
80051101,80026,802,S,0,S,3645,3645
80051101,80158,802,GA,0,S,1817,1817
80051101,80158,802,S,1817,S,3645,1828
80051101,80039,802,S,0,S,3645,3645
80051101,80078,807,GS,0,GS,3645,3645
80051101,80155,807,S,0,GA,906,906
80051101,80155,807,GA,906,GA,3645,2739
80051101,80085,807,WA,0,WA,3645,3645
80051101,80081,807,C,0,C,3645,3645
80051101,80076,807,WD,0,S,1817,1817
80051101,80076,807,S,1817,WD,2733,916
80051101,80076,807,WD,2733,WD,3645,912
80051101,80083,807,S,0,GD,906,906
80051101,80083,807,GD,906,GD,3645,2739
80051101,80080,807,GK,0,S,906,906
80051101,80080,807,S,906,GK,1817,911
80051101,80080,807,GK,1817,GK,3645,1828
80051101,80087,807,GA,0,S,906,906
80051101,80087,807,S,906,S,3645,2739
80051101,80179,807,S,0,S,3645,3645
80051101,80086,807,S,0,S,3645,3645
80051101,80020,807,GD,0,GK,906,906
80051101,80020,807,GK,906,S,1817,911
80051101,80020,807,S,1817,S,3645,1828
80051101,80077,807,S,0,WD,1817,1817
80051101,80077,807,WD,1817,S,2733,916
80051101,80077,807,S,2733,S,3645,912
