matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80051101,802,1,0,2,0,0,0,9,8,1,8,14,0,7,15,3,12,2,0,7,0,1,15,4,1,0,8,23,91.3907284768212,52.17391304347826,47.82608695652174,4.347826086956516
80051101,802,2,1,2,0,0,0,13,11,1,3,12,0,8,15,3,12,1,0,2,0,1,13,3,1,0,5,20,79.03402854006586,60.0,59.09090909090909,0.9090909090909065
80051101,802,3,1,2,0,0,0,10,13,1,1,13,0,7,14,1,13,1,0,10,0,0,23,2,1,0,6,20,78.60262008733625,65.0,52.63157894736842,12.368421052631582
80051101,802,4,1,0,0,0,0,11,7,0,4,19,0,11,17,1,16,1,0,2,0,0,9,3,0,0,5,22,86.8421052631579,72.72727272727273,60.0,12.727272727272734
80051101,807,1,0,1,0,0,3,12,7,2,4,14,0,5,14,3,11,2,0,5,1,0,12,5,3,0,10,23,91.3907284768212,47.82608695652174,52.17391304347826,-4.347826086956516
80051101,807,2,0,2,0,0,0,12,11,2,4,11,0,8,15,2,13,1,0,8,1,2,19,2,3,0,8,22,86.93743139407245,59.09090909090909,60.0,-0.9090909090909065
80051101,807,3,2,3,0,0,0,11,19,1,2,12,0,2,12,2,10,2,0,8,0,0,27,2,1,0,7,19,74.67248908296943,52.63157894736842,65.0,-12.368421052631582
80051101,807,4,0,4,0,0,1,13,16,1,2,10,0,7,12,0,12,2,0,7,0,0,23,0,1,0,8,20,78.94736842105263,60.0,72.72727272727273,-12.727272727272734
