matchId,playerId,squadId,minutesPlayed,oppSquadId
80051101,80019,802,60.0,807
80051101,80028,802,30.466666666666665,807
80051101,80018,802,60.0,807
80051101,80021,802,60.0,807
80051101,80125,802,60.0,807
80051101,80023,802,60.0,807
80051101,80038,802,60.0,807
80051101,80022,802,0.0,807
80051101,80017,802,0.0,807
80051101,80026,802,0.0,807
80051101,80158,802,30.283333333333335,807
80051101,80039,802,0.0,807
80051101,80078,807,60.0,802
80051101,80155,807,45.65,802
80051101,80085,807,60.0,802
80051101,80081,807,60.0,802
80051101,80076,807,45.483333333333334,802
80051101,80083,807,45.65,802
80051101,80080,807,45.56666666666667,802
80051101,80087,807,15.1,802
80051101,80179,807,0.0,802
80051101,80086,807,0.0,802
80051101,80020,807,30.283333333333335,802
80051101,80077,807,15.266666666666667,802
