matchId,playerId,squadId,minutesPlayed,oppSquadId
80121203,80295,801,60.0,804
80121203,80003,801,60.0,804
80121203,80067,801,60.0,804
80121203,80014,801,60.0,804
80121203,80002,801,15.083333333333334,804
80121203,80006,801,60.0,804
80121203,80010,801,60.0,804
80121203,80001,801,0.0,804
80121203,80048,801,45.43333333333333,804
80121203,80165,801,0.0,804
80121203,80015,801,0.0,804
80121203,80312,801,0.0,804
80121203,80169,804,8.05,801
80121203,80050,804,60.516666666666666,801
80121203,80171,804,60.0,801
80121203,80043,804,60.516666666666666,801
80121203,80045,804,60.516666666666666,801
80121203,80294,804,60.0,801
80121203,80042,804,60.0,801
80121203,80047,804,0.0,801
80121203,80293,804,30.333333333333332,801
80121203,80052,804,22.133333333333333,801
80121203,80174,804,0.0,801
