matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
119150101,1001717,7183,GS,0,S,2419,2419,9197
119150101,1001717,7183,S,2419,GS,2702,283,9197
119150101,1001717,7183,GS,2702,GS,3600,898,9197
119150101,1019167,7183,GA,0,GA,3600,3600,9197
119150101,1022297,7183,WA,0,C,900,900,9197
119150101,1022297,7183,C,900,C,3600,2700,9197
119150101,1001713,7183,C,0,WA,900,900,9197
119150101,1001713,7183,WA,900,WA,3600,2700,9197
119150101,1007302,7183,WD,0,GD,1800,1800,9197
119150101,1007302,7183,GD,1800,WD,2700,900,9197
119150101,1007302,7183,WD,2700,WD,3600,900,9197
119150101,1029509,7183,GD,0,S,1800,1800,9197
119150101,1029509,7183,S,1800,GD,2700,900,9197
119150101,1029509,7183,GD,2700,GD,3600,900,9197
119150101,1004510,7183,GK,0,S,3520,3520,9197
119150101,1004510,7183,S,3520,S,3600,80,9197
119150101,1026856,7183,S,0,GS,2419,2419,9197
119150101,1026856,7183,GS,2419,S,2702,283,9197
119150101,1026856,7183,S,2702,S,3600,898,9197
119150101,1027543,7183,S,0,GK,3520,3520,9197
119150101,1027543,7183,GK,3520,GK,3600,80,9197
119150101,1023580,7183,S,0,S,3600,3600,9197
119150101,1022296,7183,S,0,WD,1800,1800,9197
119150101,1022296,7183,WD,1800,S,2700,900,9197
119150101,1022296,7183,S,2700,S,3600,900,9197
119150101,1029934,7183,S,0,S,3600,3600,9197
119150101,997815,9197,GS,0,GS,3600,3600,7183
119150101,1022298,9197,GA,0,GA,3600,3600,7183
119150101,1022293,9197,WA,0,WA,3600,3600,7183
119150101,1023582,9197,C,0,S,2404,2404,7183
119150101,1023582,9197,S,2404,C,2999,595,7183
119150101,1023582,9197,C,2999,C,3600,601,7183
119150101,1029913,9197,WD,0,S,1442,1442,7183
119150101,1029913,9197,S,1442,WD,2386,944,7183
119150101,1029913,9197,WD,2386,C,2404,18,7183
119150101,1029913,9197,C,2404,S,2999,595,7183
119150101,1029913,9197,S,2999,WD,3094,95,7183
119150101,1029913,9197,WD,3094,WD,3600,506,7183
119150101,1021095,9197,GD,0,GD,3600,3600,7183
119150101,1016036,9197,GK,0,S,2700,2700,7183
119150101,1016036,9197,S,2700,GK,2860,160,7183
119150101,1016036,9197,GK,2860,GK,3600,740,7183
119150101,1028098,9197,S,0,WD,1442,1442,7183
119150101,1028098,9197,WD,1442,S,2386,944,7183
119150101,1028098,9197,S,2386,WD,2404,18,7183
119150101,1028098,9197,WD,2404,S,3094,690,7183
119150101,1028098,9197,S,3094,S,3600,506,7183
119150101,1029504,9197,S,0,GK,2700,2700,7183
119150101,1029504,9197,GK,2700,S,2860,160,7183
119150101,1029504,9197,S,2860,S,3600,740,7183
119150101,1019165,9197,S,0,S,3600,3600,7183
119150101,1029914,9197,S,0,S,3600,3600,7183
119150101,1026834,9197,S,0,S,3600,3600,7183
