matchId,playerId,squadId,minutesPlayed,oppSquadId
119150101,1001717,7183,55.28333333333333,9197
119150101,1019167,7183,60.0,9197
119150101,1022297,7183,60.0,9197
119150101,1001713,7183,60.0,9197
119150101,1007302,7183,60.0,9197
119150101,1029509,7183,45.0,9197
119150101,1004510,7183,58.666666666666664,9197
119150101,1026856,7183,4.716666666666667,9197
119150101,1027543,7183,1.3333333333333333,9197
119150101,1023580,7183,0.0,9197
119150101,1022296,7183,15.0,9197
119150101,1029934,7183,0.0,9197
119150101,997815,9197,60.0,7183
119150101,1022298,9197,60.0,7183
119150101,1022293,9197,60.0,7183
119150101,1023582,9197,50.083333333333336,7183
119150101,1029913,9197,42.68333333333333,7183
119150101,1021095,9197,60.0,7183
119150101,1016036,9197,57.333333333333336,7183
119150101,1028098,9197,27.233333333333334,7183
119150101,1029504,9197,2.6666666666666665,7183
119150101,1019165,9197,0.0,7183
119150101,1029914,9197,0.0,7183
119150101,1026834,9197,0.0,7183
