matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,secondPhaseReceivePer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
119150101,7183,9197,1029509,0,0,0,0,0,2,0,3,0,0,0,0,0,2,0,1,0,0,0,0,0,1,45.0,0,1,0,4,0,0,1,3,1,8,0,1,1,1.3333333333333333,1.3333333333333333,0.0,5.333333333333333,0.0,1.3333333333333333,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,1.3333333333333333,0.0,0.0,0.0,10.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,4.0,4.0,60.0,0.0,1.3333333333333333,0.0,0.0,1.3333333333333333,9.0,12.0
119150101,7183,9197,1029934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119150101,9197,7183,997815,3,1,0,0,0,0,0,2,0,0,0,2,3,0,0,6,2,51,6,45,0,0,60.0,3,0,0,2,1,45,9,4,2,2,0,0,6,2.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,45.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,45.0,0.0,2.0,1.0,0.0,0.0,3.0,3.0,0.0,9.0,51.0,2.0,4.0,60.0,2.0,6.0,1.0,0.0,0.0,-8.0,-8.0
119150101,9197,7183,1016036,0,0,0,0,0,0,0,11,0,0,2,0,0,4,0,1,0,0,0,0,0,2,57.333333333333336,0,2,0,13,0,0,1,4,2,0,0,1,1,2.093023255813953,1.0465116279069766,0.0,13.604651162790695,2.093023255813953,1.0465116279069766,0.0,4.186046511627906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.093023255813953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0465116279069766,0.0,11.511627906976743,4.186046511627906,59.99999999999999,0.0,1.0465116279069766,0.0,0.0,2.093023255813953,-7.0,-7.325581395348836
119150101,9197,7183,1019165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119150101,9197,7183,1021095,0,0,0,0,0,0,0,12,0,0,1,0,0,0,0,3,0,0,0,0,0,0,60.0,0,1,0,13,2,0,3,4,0,1,0,0,2,0.0,0.0,0.0,13.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,12.0,4.0,60.0,0.0,2.0,2.0,0.0,0.0,-8.0,-8.0
119150101,9197,7183,1022293,0,1,0,0,0,32,0,1,0,0,1,29,33,0,0,4,27,0,0,0,2,0,60.0,0,0,1,1,0,0,4,4,0,18,0,0,2,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,32.0,0.0,33.0,0.0,1.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,60.0,29.0,2.0,0.0,0.0,0.0,-8.0,-8.0
119150101,9197,7183,1022298,0,1,0,0,0,27,0,5,1,1,2,10,13,2,0,6,9,13,0,13,4,1,60.0,0,2,0,7,0,13,6,4,1,18,0,0,2,1.0,0.0,0.0,7.0,2.0,6.0,4.0,2.0,13.0,0.0,0.0,1.0,9.0,0.0,27.0,2.0,13.0,13.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,13.0,5.0,4.0,60.0,10.0,2.0,0.0,0.0,1.0,-8.0,-8.0
119150101,9197,7183,1023582,0,3,0,0,0,0,0,5,0,0,1,14,16,2,0,4,11,0,0,0,1,2,50.083333333333336,0,1,0,6,0,0,4,4,0,9,0,0,3,0.0,0.0,0.0,7.1880199667221305,1.1980033277870217,4.792013311148087,1.1980033277870217,2.3960066555740434,0.0,0.0,0.0,0.0,13.178036605657239,0.0,0.0,1.1980033277870217,19.168053244592347,0.0,0.0,10.782029950083196,3.5940099833610653,0.0,0.0,0.0,0.0,0.0,4.792013311148087,0.0,5.990016638935108,4.792013311148087,60.00000000000001,16.772046589018302,3.5940099833610653,0.0,0.0,2.3960066555740434,-7.0,-8.386023294509151
119150101,9197,7183,1026834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119150101,9197,7183,1028098,0,0,0,0,0,1,0,7,0,0,0,1,1,1,0,3,1,0,0,0,0,1,27.233333333333334,0,0,0,7,1,0,3,3,0,2,0,0,2,0.0,0.0,0.0,15.422276621787024,0.0,6.609547123623011,0.0,2.2031823745410035,0.0,0.0,0.0,0.0,2.2031823745410035,0.0,2.2031823745410035,0.0,2.2031823745410035,0.0,0.0,4.406364749082007,0.0,0.0,0.0,0.0,0.0,0.0,6.609547123623011,0.0,15.422276621787024,6.609547123623011,60.0,2.2031823745410035,4.406364749082007,2.2031823745410035,0.0,2.2031823745410035,-2.0,-4.406364749082007
119150101,9197,7183,1029504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6666666666666665,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,22.5,60.0,0.0,0.0,0.0,0.0,0.0,-1.0,-22.5
119150101,9197,7183,1029913,0,0,0,0,1,1,0,6,0,0,2,4,4,2,0,0,4,0,0,0,0,2,42.68333333333333,0,3,2,9,0,0,0,4,0,4,0,0,0,0.0,0.0,0.0,12.651308082780165,2.81140179617337,0.0,0.0,2.81140179617337,0.0,0.0,0.0,0.0,5.62280359234674,0.0,1.405700898086685,4.2171026942600545,5.62280359234674,0.0,2.81140179617337,5.62280359234674,0.0,1.405700898086685,0.0,0.0,0.0,0.0,0.0,0.0,8.434205388520109,5.62280359234674,60.0,5.62280359234674,0.0,0.0,0.0,2.81140179617337,-7.0,-9.839906286606794
119150101,9197,7183,1029914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
