matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
119150101,9197,997815,1,14,3,1,goal,1,14,0,1,-1,7183
119150101,7183,1001717,1,37,0,1,goal,1,37,1,1,0,9197
119150101,7183,1019167,1,93,3,1,goal,1,93,2,1,1,9197
119150101,7183,1001717,1,109,0,1,goal,1,109,3,1,2,9197
119150101,9197,997815,1,138,0,2,goal,1,138,3,2,1,7183
119150101,7183,1019167,1,157,3,1,goal,1,157,4,2,2,9197
119150101,7183,1001717,1,190,0,1,miss,0,190,4,2,2,9197
119150101,7183,1001717,1,197,0,1,goal,1,197,5,2,3,9197
119150101,7183,1001717,1,225,3,3,goal,1,225,6,2,4,9197
119150101,9197,997815,1,239,0,0,goal,1,239,6,3,3,7183
119150101,9197,1022298,1,298,0,2,goal,1,298,6,4,2,7183
119150101,9197,997815,1,330,0,0,goal,1,330,6,5,1,7183
119150101,9197,997815,1,375,0,1,goal,1,375,6,6,0,7183
119150101,9197,997815,1,395,0,0,goal,1,395,6,7,-1,7183
119150101,7183,1001717,1,425,0,1,goal,1,425,7,7,0,9197
119150101,9197,997815,1,448,0,2,miss,0,448,7,7,0,7183
119150101,9197,997815,1,453,0,2,goal,1,453,7,8,-1,7183
119150101,7183,1001717,1,485,0,0,goal,1,485,8,8,0,9197
119150101,9197,997815,1,526,0,0,miss,0,526,8,8,0,7183
119150101,7183,1001717,1,554,3,3,goal,1,554,9,8,1,9197
119150101,9197,997815,1,588,0,1,goal,1,588,9,9,0,7183
119150101,9197,997815,1,610,0,2,miss,0,610,9,9,0,7183
119150101,9197,997815,1,653,0,2,miss,0,653,9,9,0,7183
119150101,9197,997815,1,668,0,1,goal,1,668,9,10,-1,7183
119150101,7183,1001717,1,685,3,3,goal,1,685,10,10,0,9197
119150101,9197,1022298,1,703,0,1,goal,1,703,10,11,-1,7183
119150101,7183,1001717,1,736,3,3,goal,1,736,11,11,0,9197
119150101,7183,1001717,1,769,0,0,goal,1,769,12,11,1,9197
119150101,7183,1001717,1,793,0,2,goal,1,793,13,11,2,9197
119150101,7183,1001717,1,826,0,1,goal,1,826,14,11,3,9197
119150101,7183,1001717,1,847,0,0,goal,1,847,15,11,4,9197
119150101,9197,997815,1,862,0,1,goal,1,862,15,12,3,7183
119150101,7183,1001717,1,894,0,0,goal,1,894,16,12,4,9197
119150101,9197,1022298,1,900,3,3,goal,1,900,16,13,3,7183
119150101,7183,1001717,2,55,0,1,goal,1,955,17,13,4,9197
