matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionWithGain,deflectionWithNoGain,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers
119150101,7183,9197,1007302,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,2,0,0,0,0,1,0,15,0,0,0,1,0,0,2,1,0,1,0,0,1
119150101,7183,9197,1007302,2,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,1,0,15,0,0,1,3,1,0,1,1,0,2,0,0,0
119150101,7183,9197,1007302,3,0,1,0,0,0,2,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,15,0,1,0,3,1,0,1,1,0,2,0,0,1
119150101,7183,9197,1007302,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,0,0,0,1,0,2,0,0,0
119150101,7183,9197,1019167,1,1,0,0,0,0,2,0,0,0,0,7,7,0,0,2,7,2,0,2,1,0,15,0,0,0,0,0,2,2,1,0,2,0,0,1
119150101,7183,9197,1019167,2,0,1,0,0,0,5,0,0,0,0,4,5,0,0,2,3,4,1,3,1,0,15,1,0,0,0,0,3,3,1,0,2,0,0,1
119150101,7183,9197,1019167,3,0,0,0,0,0,5,0,0,0,0,7,8,0,0,1,5,8,1,7,1,0,15,0,0,0,0,0,7,1,1,0,2,0,0,0
119150101,7183,9197,1019167,4,0,0,0,0,0,6,0,1,0,0,11,12,0,0,0,11,2,0,2,0,0,15,0,0,0,1,1,2,0,1,0,2,0,0,0
119150101,7183,9197,1022296,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150101,7183,9197,1022296,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150101,7183,9197,1022296,3,0,0,0,0,0,0,0,4,0,0,0,0,1,0,1,0,0,0,0,0,1,15,0,1,0,5,0,0,1,1,0,0,0,0,0
119150101,7183,9197,1022296,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150101,7183,9197,1022297,1,0,1,0,0,0,9,0,0,0,0,4,11,0,0,1,4,0,0,0,0,0,15,0,0,0,0,1,0,1,1,0,2,0,0,1
119150101,7183,9197,1022297,2,0,0,0,0,0,0,0,1,0,1,3,8,0,0,0,2,0,0,0,0,0,15,0,1,0,2,0,0,0,1,0,3,0,0,0
119150101,7183,9197,1022297,3,0,1,0,0,0,0,0,0,0,0,4,8,0,0,1,4,0,0,0,0,0,15,0,0,0,0,0,0,1,1,0,4,0,0,1
119150101,7183,9197,1022297,4,0,0,0,0,0,0,0,1,0,0,4,10,0,0,2,4,0,0,0,1,0,15,0,0,0,1,0,0,2,1,0,3,0,0,1
119150101,7183,9197,1023580,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150101,7183,9197,1023580,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150101,7183,9197,1023580,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150101,7183,9197,1023580,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150101,7183,9197,1026856,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150101,7183,9197,1026856,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150101,7183,9197,1026856,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,4,1,3,0,0,4,0,0,0,0,0,3,0,1,0,0,0,0,0
119150101,7183,9197,1026856,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150101,7183,9197,1027543,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150101,7183,9197,1027543,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150101,7183,9197,1027543,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150101,7183,9197,1027543,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
119150101,7183,9197,1029509,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,15,0,1,0,3,0,0,0,1,1,2,0,0,0
119150101,7183,9197,1029509,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,0,1,0,0,1,1,0,2,0,1,1
119150101,7183,9197,1029509,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150101,7183,9197,1029509,4,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,1,0,4,0,0,0
119150101,7183,9197,1029934,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150101,7183,9197,1029934,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150101,7183,9197,1029934,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150101,7183,9197,1029934,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150101,9197,7183,997815,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,14,4,10,0,0,15,3,0,0,1,0,10,5,1,1,0,0,0,2
119150101,9197,7183,997815,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,12,0,0,15,0,0,0,0,0,12,0,1,1,0,0,0,0
119150101,9197,7183,997815,3,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,13,1,12,0,0,15,0,0,0,1,1,12,1,1,0,0,0,0,1
119150101,9197,7183,997815,4,2,1,0,0,0,0,0,0,0,0,1,1,0,0,3,1,11,0,11,0,0,15,0,0,0,0,0,11,3,1,0,2,0,0,3
119150101,9197,7183,1016036,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,1,15,0,1,0,4,0,0,1,1,0,0,0,1,1
119150101,9197,7183,1016036,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,15,0,0,0,1,0,0,0,1,1,0,0,0,0
119150101,9197,7183,1016036,3,0,0,0,0,0,0,0,5,0,1,0,0,1,0,0,0,0,0,0,0,0,15,0,1,0,6,0,0,0,1,1,0,0,0,0
119150101,9197,7183,1016036,4,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,1,12,0,0,0,2,0,0,0,1,0,0,0,0,0
119150101,9197,7183,1019165,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150101,9197,7183,1019165,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150101,9197,7183,1019165,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150101,9197,7183,1019165,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150101,9197,7183,1021095,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,0,4,1,0,1,1,0,1,0,0,0
119150101,9197,7183,1021095,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,15,0,0,0,3,1,0,2,1,0,0,0,0,2
119150101,9197,7183,1021095,3,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,3,0,0,0,1,0,0,0,0,0
119150101,9197,7183,1021095,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3,0,0,0,1,0,0,0,0,0
119150101,9197,7183,1022293,1,0,0,0,0,0,6,0,0,0,0,5,5,0,0,0,4,0,0,0,0,0,15,0,0,0,0,0,0,0,1,0,6,0,0,0
119150101,9197,7183,1022293,2,0,1,0,0,0,8,0,0,0,1,6,6,0,0,2,6,0,0,0,1,0,15,0,0,0,0,0,0,2,1,0,4,0,0,1
119150101,9197,7183,1022293,3,0,0,0,0,0,8,0,0,0,0,10,13,0,0,2,9,0,0,0,1,0,15,0,0,1,0,0,0,2,1,0,3,0,0,1
119150101,9197,7183,1022293,4,0,0,0,0,0,10,0,1,0,0,8,9,0,0,0,8,0,0,0,0,0,15,0,0,0,1,0,0,0,1,0,5,0,0,0
119150101,9197,7183,1022298,1,0,0,0,0,0,8,0,2,0,0,6,7,0,0,1,5,3,0,3,1,0,15,0,0,0,2,0,3,1,1,0,3,0,0,0
119150101,9197,7183,1022298,2,0,1,0,0,0,6,0,1,0,1,2,3,1,0,1,2,2,0,2,0,1,15,0,0,0,1,0,2,1,1,0,6,0,0,1
119150101,9197,7183,1022298,3,0,0,0,0,0,5,0,1,1,0,1,1,1,0,3,1,4,0,4,2,0,15,0,1,0,2,0,4,3,1,1,7,0,0,1
119150101,9197,7183,1022298,4,0,0,0,0,0,8,0,1,0,1,1,2,0,0,1,1,4,0,4,1,0,15,0,1,0,2,0,4,1,1,0,2,0,0,0
119150101,9197,7183,1023582,1,0,1,0,0,0,0,0,0,0,0,4,4,1,0,1,2,0,0,0,0,1,15,0,0,0,0,0,0,1,1,0,2,0,0,1
119150101,9197,7183,1023582,2,0,1,0,0,0,0,0,3,0,0,6,6,0,0,1,5,0,0,0,0,0,15,0,1,0,4,0,0,1,1,0,4,0,0,1
119150101,9197,7183,1023582,3,0,1,0,0,0,0,0,0,0,0,1,2,1,0,1,1,0,0,0,0,1,10,0,0,0,0,0,0,1,1,0,0,0,0,1
119150101,9197,7183,1023582,4,0,0,0,0,0,0,0,2,0,1,3,4,0,0,1,3,0,0,0,1,0,10,0,0,0,2,0,0,1,1,0,3,0,0,0
119150101,9197,7183,1026834,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150101,9197,7183,1026834,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150101,9197,7183,1026834,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150101,9197,7183,1026834,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150101,9197,7183,1028098,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150101,9197,7183,1028098,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,2,0,0,1,1,0,0,0,0,0
119150101,9197,7183,1028098,3,0,0,0,0,0,1,0,4,0,0,1,1,1,0,1,1,0,0,0,0,1,14,0,0,0,4,1,0,1,1,0,1,0,0,1
119150101,9197,7183,1028098,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,1,0,0,1,1,0,1,0,0,1
119150101,9197,7183,1029504,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150101,9197,7183,1029504,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150101,9197,7183,1029504,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150101,9197,7183,1029504,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0
119150101,9197,7183,1029913,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,15,0,3,2,4,0,0,0,1,0,2,0,0,0
119150101,9197,7183,1029913,2,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,1,9,0,0,0,2,0,0,0,1,0,0,0,0,0
119150101,9197,7183,1029913,3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,1,0,0,0
119150101,9197,7183,1029913,4,0,0,0,0,1,0,0,3,0,0,2,2,0,0,0,2,0,0,0,0,0,13,0,0,0,3,0,0,0,1,0,1,0,0,0
119150101,9197,7183,1029914,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150101,9197,7183,1029914,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150101,9197,7183,1029914,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150101,9197,7183,1029914,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
