matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80050702,80050,Sharelle,McMahon,S.McMahon,"McMahon, S",804
80050702,80046,Ashlee,Howard,A.Howard,Howard,804
80050702,80178,Sarah,Wall,S.Wall,Wall,804
80050702,80043,Natasha,Chokljat,N.Chokljat,Chokljat,804
80050702,80045,Renae,Hallinan,R.Hallinan,"Hallinan, R",804
80050702,80049,Julie,Corletto,J.Corletto,"Corletto, J",804
80050702,80042,Bianca,Chatfield,B.Chatfield,"Chatfield, B",804
80050702,80174,Brooke,Thompson,B.Thompson,Thompson,804
80050702,80127,Ama,Agbeze,A.Agbeze,Agbeze,804
80050702,80052,Caitlin,Thwaites,C.Thwaites,"Thwaites, C",804
80050702,80169,Kathleen,Knott,K.Knott,Knott,804
80050702,80171,Chelsey,Tregear,C.Tregear,Tregear,804
80050702,80113,Caitlin,Bassett,C.Bassett,"Bassett, C",810
80050702,80165,Jasmine,Keene,J.Keene,Keene,810
80050702,80122,Stacey,Rosman,S.Rosman,Rosman,810
80050702,80041,Madison,Browne,M.Browne,"Browne, M",810
80050702,80152,Shae,Bolton,S.Bolton,"Bolton, S",810
80050702,80044,Johannah,Curran,J.Curran,"Curran, J",810
80050702,80131,Susan,Fuhrmann,S.Fuhrmann,"Fuhrmann, S",810
80050702,80130,Bianca,Giteau,B.Giteau,Giteau,810
80050702,80126,Emma,Beckett,E.Beckett,Beckett,810
80050702,80135,Nikala,Smith,N.Smith,Smith,810
80050702,80132,Andrea,Gilmore,A.Gilmore,"Gilmore, A",810
80050702,80133,Josie,Janz,J.Janz,"Janz, J",810
