matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
98180301,1001717,Emma,Ryde,E.Ryde,"Ryde, E",804
98180301,994215,Alice,Teague-Neeld,A.Teague-Neeld,"Teague-Neeld, A",804
98180301,80041,Madi,Robinson,M.Robinson,"Robinson, M",804
98180301,994224,Liz,Watson,L.Watson,"Watson, L",804
98180301,991901,Kate,Moloney,K.Moloney,"Moloney, K",804
98180301,80577,Jo,Weston,J.Weston,"Weston, J",804
98180301,80010,Geva,Mentor,G.Mentor,"Mentor, G",804
98180301,80298,Kimberly,Commane,K.Commane,"Commane, K",804
98180301,80179,Carla,Dziwoki,C.Dziwoki,"Dziwoki, C",804
98180301,994213,Emily,Mannix,E.Mannix,"Mannix, E",804
98180301,994226,Chloe,Watson,C.Watson,"Watson, C",804
98180301,80575,Kelsey,Browne,K.Browne,"Browne, K",804
98180301,80078,Romelda,Aiken,R.Aiken,"Aiken, R",807
98180301,993463,Gretel,Tippett,G.Tippett,"Tippett, G",807
98180301,992954,Caitlyn,Nevins,C.Nevins,"Nevins, C",807
98180301,80833,Kim,Ravaillion,K.Ravaillion,"Ravaillion, K",807
98180301,991905,Gabi,Simpson,G.Simpson,"Simpson, G",807
98180301,80076,Clare,McMeniman,C.McMeniman,"McMeniman, C",807
98180301,80080,Laura,Geitz,L.Geitz,"Geitz, L",807
98180301,1000831,Mahalia,Cassidy,M.Cassidy,"Cassidy, M",807
98180301,991903,Laura,Clemesha,L.Clemesha,"Clemesha, L",807
98180301,998400,Beryl,Friday,B.Friday,"Friday, B",807
98180301,1003787,Hulita,Haukinima,H.Haukinima,"Haukinima, H",807
98180301,1003788,Chelsea,Lemke,C.Lemke,"Lemke, C",807
