matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
98180301,804,80010,1,0,0,0,0,0,0,6,0,1,0,0,1,0,0,0,0,1,15,0,1,0,0,0,7,0,1,1,0,0,0
98180301,804,80010,2,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,1,15,0,0,0,0,0,2,0,1,1,0,0,0
98180301,804,80010,3,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,15,0,1,0,0,0,3,0,2,1,0,0,0
98180301,804,80010,4,0,0,0,0,0,0,4,0,0,1,0,2,0,0,0,0,2,15,0,0,0,0,0,4,1,4,1,0,0,0
98180301,804,80041,1,0,0,0,0,0,11,0,0,0,10,10,0,5,0,0,0,0,15,0,0,0,0,10,0,0,11,1,0,0,0
98180301,804,80041,2,0,0,0,0,0,10,0,0,0,6,6,0,2,0,0,0,0,15,0,1,0,0,6,1,0,10,1,0,0,0
98180301,804,80041,3,0,0,0,0,1,8,2,0,0,11,10,0,2,0,0,0,0,15,0,0,0,0,10,2,0,9,1,0,0,1
98180301,804,80041,4,0,0,0,0,0,8,1,0,0,6,6,0,1,0,0,0,0,15,0,0,0,0,6,1,0,8,1,0,0,1
98180301,804,80179,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180301,804,80179,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180301,804,80179,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180301,804,80179,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180301,804,80298,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180301,804,80298,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180301,804,80298,3,0,0,0,0,0,1,0,0,0,6,2,0,1,4,2,2,0,5,0,0,0,0,2,0,0,5,1,0,0,2
98180301,804,80298,4,0,0,0,0,0,0,2,0,0,10,0,0,0,10,2,8,0,15,0,0,1,0,0,2,0,11,1,1,0,2
