matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
98180301,804,80010,0,0,0,0,0,0,14,0,3,3,0,4,0,0,0,0,4,60.0,0,2,0,0,0,16,1,8,4,0,0,0,0.0,16.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,4.0,60.0,0.0,1.0,4.0,-11.0,-11.0
98180301,804,80041,0,0,0,0,1,37,3,0,0,33,32,0,10,0,0,0,0,60.0,0,1,0,0,32,4,0,38,4,0,0,2,0.0,4.0,0.0,38.0,0.0,0.0,0.0,32.0,10.0,33.0,0.0,37.0,1.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,60.0,2.0,0.0,0.0,-11.0,-11.0
98180301,804,80179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180301,804,80298,0,0,0,0,0,1,2,0,0,16,2,0,1,14,4,10,0,20.483333333333334,0,0,1,0,2,2,0,16,2,1,0,4,2.9292107404393817,5.858421480878763,0.0,46.86737184703011,2.9292107404393817,11.716842961757527,0.0,5.858421480878763,2.9292107404393817,46.86737184703011,0.0,2.9292107404393817,0.0,5.858421480878763,29.292107404393818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.008950366151346,0.0,5.858421480878763,5.858421480878763,60.00000000000001,11.716842961757527,0.0,0.0,-2.0,-5.858421480878763
98180301,804,80575,0,1,0,0,0,0,0,0,0,19,8,0,3,0,0,0,0,15.616666666666667,0,0,0,1,19,0,0,11,1,0,0,2,0.0,0.0,0.0,42.26254002134471,0.0,0.0,0.0,72.99893276414087,11.526147278548558,72.99893276414087,0.0,0.0,0.0,30.736392742796156,0.0,3.8420490928495195,3.8420490928495195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8420490928495195,60.0,7.684098185699039,0.0,0.0,0.0,0.0
98180301,804,80577,0,0,0,0,0,1,11,0,4,2,0,0,0,0,0,0,0,60.0,0,4,0,0,0,15,3,8,4,0,0,0,0.0,15.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,4.0,60.0,0.0,3.0,0.0,-11.0,-11.0
98180301,804,991901,0,0,0,0,0,1,9,0,0,0,0,1,0,0,0,0,1,60.0,0,6,0,1,0,15,0,2,4,0,0,1,0.0,15.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,60.0,1.0,0.0,1.0,-11.0,-11.0
98180301,804,994213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180301,804,994215,0,1,0,0,0,9,6,0,4,40,14,1,3,22,7,15,1,56.166666666666664,0,3,0,0,14,9,1,37,4,0,0,7,0.0,9.614243323442137,1.0682492581602374,39.525222551928785,0.0,7.4777448071216615,0.0,14.955489614243323,3.2047477744807122,42.7299703264095,0.0,9.614243323442137,3.2047477744807122,14.955489614243323,16.023738872403563,0.0,1.0682492581602374,0.0,0.0,0.0,0.0,0.0,23.501483679525222,4.27299703264095,6.4094955489614245,4.27299703264095,60.0,7.4777448071216615,1.0682492581602374,1.0682492581602374,-9.0,-9.614243323442137
98180301,804,994224,0,0,0,0,0,0,4,0,0,60,22,0,10,0,0,0,0,45.416666666666664,0,5,0,0,60,9,1,39,3,0,0,0,0.0,11.889908256880734,0.0,51.522935779816514,0.0,0.0,0.0,79.26605504587157,13.211009174311927,79.26605504587157,0.0,0.0,6.605504587155964,29.064220183486242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.284403669724771,3.963302752293578,60.0,0.0,1.3211009174311927,0.0,-11.0,-14.532110091743121
