matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
111080404,804,80540,80052,994224,991901,1001701,80577,994213,0.0,590.0,0,7,0,8,590.0,-1,-6.101694915254237,801
111080404,804,80540,80293,994224,991901,1001701,80577,994213,590.0,959.0,7,12,8,11,369.0,2,19.51219512195122,801
111080404,804,80540,80293,994224,991901,80577,1001701,994213,959.0,1392.0,12,19,11,14,433.0,4,33.25635103926097,801
111080404,804,80052,80293,994224,991901,80577,1001701,994213,1392.0,1800.0,19,23,14,22,408.0,-4,-35.294117647058826,801
111080404,804,80540,80052,1001713,991901,80577,1001701,994213,1800.0,2156.0,23,26,22,26,356.0,-1,-10.112359550561797,801
111080404,804,80540,80052,1001713,991901,80577,1001716,994213,2156.0,2485.0,26,30,26,33,329.0,-3,-32.826747720364736,801
111080404,804,80540,80052,1001713,991901,80577,1001701,994213,2485.0,2700.0,30,37,33,35,215.0,5,83.72093023255813,801
111080404,804,80540,80293,1001713,994224,1001701,80577,994213,2700.0,2975.0,37,40,35,41,275.0,-3,-39.27272727272727,801
111080404,804,80540,80293,1001713,994224,1001701,80577,1001920,2975.0,3114.0,40,40,41,44,139.0,-3,-77.6978417266187,801
111080404,804,80052,80293,1001713,994224,80577,1001701,1001920,3114.0,3600.0,40,47,44,54,486.0,-3,-22.22222222222222,801
111080404,801,1001865,1015271,80301,1016033,1009731,80814,80830,0.0,613.0,0,8,0,8,613.0,0,0.0,804
111080404,801,1001865,1015271,80301,1016033,1009731,80440,80830,613.0,900.0,8,10,8,11,287.0,-1,-12.543554006968641,804
111080404,801,1001865,1015271,80301,1016033,1009731,80814,80830,900.0,1045.0,10,11,11,15,145.0,-3,-74.48275862068965,804
111080404,801,1001865,1007298,80301,999806,1009731,80814,80830,1045.0,1261.0,11,13,15,16,216.0,1,16.666666666666668,804
111080404,801,1001865,1007298,1016033,999806,1009731,80814,80830,1261.0,1587.0,13,18,16,21,326.0,0,0.0,804
111080404,801,1001865,1007298,1016033,999806,1009731,80440,80830,1587.0,1800.0,18,22,21,23,213.0,2,33.802816901408455,804
111080404,801,1001865,1007298,1016033,999806,1009731,80814,80830,1800.0,1999.0,22,23,23,25,199.0,-1,-18.09045226130653,804
111080404,801,1001865,1015271,1016033,999806,1009731,80814,80830,1999.0,2407.0,23,31,25,30,408.0,3,26.47058823529412,804
111080404,801,1001865,1015271,1016033,999806,1009731,80440,80830,2407.0,2700.0,31,35,30,37,293.0,-3,-36.86006825938566,804
111080404,801,1001865,1015271,1016033,999806,1009731,80814,80830,2700.0,2912.0,35,40,37,39,212.0,3,50.943396226415096,804
111080404,801,1001865,1015271,80301,999806,1009731,80814,80830,2912.0,3312.0,40,47,39,43,400.0,3,27.0,804
111080404,801,1001865,1015271,80301,999806,1009731,80440,80830,3312.0,3600.0,47,54,43,47,288.0,3,37.5,804
