matchId,playerId,squadId,minutesPlayed,oppSquadId
111080404,1001865,801,60.0,804
111080404,1015271,801,44.1,804
111080404,80301,801,32.483333333333334,804
111080404,1016033,801,44.93333333333333,804
111080404,1009731,801,60.0,804
111080404,80814,801,41.983333333333334,804
111080404,80830,801,60.0,804
111080404,1012933,801,0.0,804
111080404,1007298,801,15.9,804
111080404,1001712,801,0.0,804
111080404,999806,801,42.583333333333336,804
111080404,80440,801,18.016666666666666,804
111080404,80540,804,45.1,801
111080404,80052,804,39.733333333333334,801
111080404,994224,804,45.0,801
111080404,991901,804,45.0,801
111080404,1001701,804,54.516666666666666,801
111080404,80577,804,60.0,801
111080404,994213,804,49.583333333333336,801
111080404,1001920,804,10.416666666666666,801
111080404,1001713,804,30.0,801
111080404,80293,804,35.166666666666664,801
111080404,1019168,804,0.0,801
111080404,1001716,804,5.483333333333333,801
