matchId,squadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,possessionsPer60,goalMissesPer60,goalAssistsPer60,disposalsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,passesPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
111080404,801,1015271,11.0,5.0,11.0,5.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,14.0,15.0,0.0,0.0,0.0,9.0,3.0,14.0,16.0,4.0,9.0,3.0,12.0,0.0,0.0,44.1,0.0,54.5,0.0,0.0,15.0,0.0,0.0,15.0,2.0,36.0,4.0,0.0,0.0,0.0,74.14965986394557,0.0,0.0,0.0,4.081632653061225,12.244897959183673,20.408163265306122,48.97959183673469,5.442176870748299,19.047619047619047,44.89795918367347,6.802721088435374,24.489795918367346,0.0,14.965986394557822,16.3265306122449,0.0,4.081632653061225,12.244897959183673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3605442176870748,20.408163265306122,0.0,0.0,20.408163265306122,6.802721088435374,14.965986394557822,0.0,0.0,0.0,0.0,2.7210884353741496,21.768707482993197,0.0,5.442176870748299,60.0,19.047619047619047,0.0,0.0,5.0,6.802721088435374
111080404,801,1016033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,1.0,1.0,0.0,1.0,19.0,10.0,19.0,2.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.93333333333333,0.0,52.5,1.0,0.0,19.0,6.0,1.0,0.0,1.0,12.0,4.0,0.0,0.0,0.0,70.10385756676558,8.011869436201781,1.3353115727002969,0.0,0.0,0.0,0.0,16.023738872403563,0.0,10.682492581602375,25.37091988130564,0.0,13.353115727002969,1.3353115727002969,0.0,0.0,0.0,0.0,0.0,0.0,1.3353115727002969,6.676557863501484,0.0,0.0,0.0,2.6706231454005938,0.0,25.37091988130564,1.3353115727002969,0.0,25.37091988130564,0.0,0.0,0.0,0.0,0.0,0.0,1.3353115727002969,0.0,1.3353115727002969,5.3412462908011875,60.0,13.353115727002969,1.3353115727002969,1.3353115727002969,0.0,0.0
111080404,804,80052,7.0,4.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,20.0,6.0,7.0,0.0,0.0,1.0,6.0,3.0,6.0,11.0,2.0,6.0,3.0,9.0,0.0,0.0,39.733333333333334,0.0,25.5,2.0,0.0,7.0,4.0,0.0,12.0,2.0,16.0,4.0,0.0,0.0,0.0,38.50671140939597,6.040268456375839,1.5100671140939597,0.0,4.530201342281879,9.060402684563758,18.120805369127517,24.161073825503355,3.0201342281879193,9.060402684563758,30.201342281879192,6.040268456375839,4.530201342281879,3.0201342281879193,10.570469798657717,13.590604026845638,0.0,4.530201342281879,9.060402684563758,0.0,0.0,3.0201342281879193,0.0,0.0,0.0,0.0,0.0,10.570469798657717,0.0,0.0,10.570469798657717,6.040268456375839,10.570469798657717,0.0,0.0,0.0,0.0,3.0201342281879193,16.610738255033556,0.0,6.040268456375839,60.0,9.060402684563758,0.0,0.0,-7.0,-10.570469798657717
111080404,804,80293,12.0,1.0,12.0,1.0,1.0,0.0,1.0,0.0,1.0,8.0,0.0,4.0,0.0,0.0,1.0,1.0,19.0,4.0,6.0,0.0,0.0,4.0,8.0,1.0,3.0,13.0,4.0,8.0,1.0,9.0,1.0,0.0,35.166666666666664,0.0,-7.0,1.0,0.0,6.0,5.0,0.0,10.0,5.0,22.0,3.0,1.0,0.0,1.7061611374407584,-11.943127962085308,8.530805687203792,6.8246445497630335,1.7061611374407584,1.7061611374407584,13.649289099526067,17.061611374407583,37.535545023696685,6.8246445497630335,5.118483412322275,32.41706161137441,1.7061611374407584,13.649289099526067,1.7061611374407584,20.4739336492891,15.355450236966826,0.0,1.7061611374407584,13.649289099526067,0.0,0.0,6.8246445497630335,0.0,0.0,1.7061611374407584,0.0,1.7061611374407584,10.23696682464455,0.0,0.0,10.23696682464455,1.7061611374407584,20.4739336492891,0.0,1.7061611374407584,0.0,1.7061611374407584,8.530805687203792,22.18009478672986,1.7061611374407584,5.118483412322275,60.0,6.8246445497630335,0.0,0.0,-7.0,-11.943127962085308
111080404,804,80540,27.0,0.0,27.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,29.0,1.0,2.0,0.0,0.0,4.0,25.0,0.0,1.0,27.0,2.0,25.0,0.0,25.0,0.0,0.0,45.1,0.0,31.5,1.0,0.0,2.0,6.0,3.0,25.0,5.0,32.0,4.0,1.0,0.0,1.3303769401330376,41.90687361419069,7.982261640798226,5.321507760532151,0.0,0.0,33.25942350332594,33.25942350332594,42.572062084257205,2.6607538802660753,1.3303769401330376,38.58093126385809,0.0,0.0,1.3303769401330376,35.92017738359202,33.25942350332594,0.0,0.0,33.25942350332594,0.0,0.0,6.651884700665188,0.0,0.0,0.0,0.0,0.0,2.6607538802660753,0.0,0.0,2.6607538802660753,0.0,35.92017738359202,1.3303769401330376,0.0,0.0,1.3303769401330376,6.651884700665188,35.92017738359202,1.3303769401330376,5.321507760532151,60.0,1.3303769401330376,3.991130820399113,0.0,0.0,0.0
111080404,804,80577,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,9.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,24.0,7.0,0.0,0.0,16.0,2.0,0.0,1.0,13.0,4.0,1.0,0.0,1.0,24.0,16.0,1.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,2.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,60.0,0.0,2.0,0.0,-7.0,-7.0
111080404,804,991901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,2.0,15.0,8.0,14.0,2.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,72.5,2.0,0.0,14.0,6.0,5.0,0.0,1.0,9.0,3.0,0.0,0.0,0.0,96.66666666666666,8.0,1.3333333333333333,0.0,0.0,0.0,0.0,12.0,0.0,9.333333333333332,20.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,5.333333333333333,0.0,0.0,0.0,2.6666666666666665,0.0,18.666666666666664,2.6666666666666665,0.0,18.666666666666664,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,0.0,2.6666666666666665,4.0,60.0,10.666666666666666,6.666666666666666,0.0,2.0,2.6666666666666665
111080404,804,994213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,3.0,5.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.583333333333336,0.0,31.5,2.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,1.2100840336134453,38.11764705882353,6.050420168067227,0.0,3.6302521008403357,0.0,0.0,0.0,6.050420168067227,0.0,0.0,4.840336134453781,0.0,0.0,2.4201680672268906,0.0,0.0,0.0,0.0,0.0,0.0,2.4201680672268906,3.6302521008403357,0.0,0.0,0.0,3.6302521008403357,0.0,0.0,2.4201680672268906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.050420168067227,4.840336134453781,60.0,0.0,0.0,0.0,-1.0,-1.2100840336134453
111080404,804,994224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,3.0,3.0,3.0,6.0,32.0,22.0,32.0,3.0,0.0,3.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,45.0,0.0,71.0,3.0,0.0,32.0,13.0,1.0,0.0,3.0,11.0,3.0,0.0,0.0,0.0,94.66666666666666,17.333333333333332,4.0,4.0,0.0,0.0,0.0,14.666666666666666,0.0,24.0,42.666666666666664,0.0,13.333333333333332,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.333333333333332,0.0,0.0,1.3333333333333333,4.0,0.0,42.666666666666664,4.0,0.0,42.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,4.0,60.0,29.333333333333332,1.3333333333333333,0.0,-8.0,-10.666666666666666
111080404,804,1001701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,54.516666666666666,0.0,19.5,2.0,0.0,1.0,9.0,2.0,0.0,1.0,7.0,4.0,0.0,0.0,0.0,21.46132681137267,9.905227759095077,1.1005808621216753,1.1005808621216753,0.0,0.0,0.0,7.704066034851727,0.0,1.1005808621216753,1.1005808621216753,0.0,2.2011617242433505,2.2011617242433505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.704066034851727,0.0,0.0,1.1005808621216753,1.1005808621216753,0.0,1.1005808621216753,0.0,0.0,1.1005808621216753,0.0,0.0,0.0,0.0,0.0,0.0,1.1005808621216753,0.0,1.1005808621216753,4.402323448486701,59.99999999999999,1.1005808621216753,2.2011617242433505,1.1005808621216753,-4.0,-4.402323448486701
111080404,804,1001713,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,3.0,0.0,0.0,3.0,3.0,13.0,6.0,13.0,1.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,30.0,0.0,36.5,0.0,0.0,13.0,3.0,1.0,0.0,2.0,17.0,2.0,0.0,0.0,0.0,73.0,6.0,4.0,6.0,0.0,0.0,0.0,34.0,0.0,10.0,26.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,2.0,0.0,26.0,0.0,0.0,26.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,6.0,4.0,60.0,12.0,2.0,2.0,-8.0,-16.0
111080404,804,1001716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.483333333333333,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,21.88449848024316,0.0,0.0,0.0,0.0,0.0,10.94224924012158,0.0,0.0,0.0,0.0,10.94224924012158,10.94224924012158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.94224924012158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.94224924012158,60.0,0.0,0.0,0.0,-3.0,-32.826747720364736
111080404,804,1001920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.416666666666666,0.0,20.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,115.20000000000002,23.040000000000003,0.0,5.760000000000001,0.0,0.0,0.0,11.520000000000001,0.0,0.0,0.0,0.0,0.0,17.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.760000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.760000000000001,0.0,0.0,0.0,5.760000000000001,5.760000000000001,60.00000000000001,0.0,5.760000000000001,0.0,-6.0,-34.56
111080404,804,1019168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
