matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
119150504,1029512,7869,GS,0.0,S,1800.0,1800.0,7872
119150504,1029512,7869,S,1800.0,S,3600.0,1800.0,7872
119150504,1029511,7869,GA,0.0,GA,3600.0,3600.0,7872
119150504,1029514,7869,WA,0.0,S,1800.0,1800.0,7872
119150504,1029514,7869,S,1800.0,S,3600.0,1800.0,7872
119150504,1015274,7869,C,0.0,S,1800.0,1800.0,7872
119150504,1015274,7869,S,1800.0,S,3600.0,1800.0,7872
119150504,1029517,7869,WD,0.0,WD,3600.0,3600.0,7872
119150504,1029985,7869,GD,0.0,S,1800.0,1800.0,7872
119150504,1029985,7869,S,1800.0,S,3600.0,1800.0,7872
119150504,1029513,7869,GK,0.0,S,2700.0,2700.0,7872
119150504,1029513,7869,S,2700.0,S,3600.0,900.0,7872
119150504,1025019,7869,S,0.0,GS,1800.0,1800.0,7872
119150504,1025019,7869,GS,1800.0,GS,3600.0,1800.0,7872
119150504,1025020,7869,S,0.0,GD,1800.0,1800.0,7872
119150504,1025020,7869,GD,1800.0,GK,2700.0,900.0,7872
119150504,1025020,7869,GK,2700.0,GK,3600.0,900.0,7872
119150504,1021092,7869,S,0.0,WA,1800.0,1800.0,7872
119150504,1021092,7869,WA,1800.0,WA,3600.0,1800.0,7872
119150504,1029516,7869,S,0.0,GD,2700.0,2700.0,7872
119150504,1029516,7869,GD,2700.0,GD,3600.0,900.0,7872
119150504,1019380,7869,S,0.0,C,1800.0,1800.0,7872
119150504,1019380,7869,C,1800.0,C,3600.0,1800.0,7872
119150504,1029498,7872,GS,0.0,S,900.0,900.0,7869
119150504,1029498,7872,S,900.0,S,3600.0,2700.0,7869
119150504,997433,7872,GA,0.0,GA,3600.0,3600.0,7869
119150504,1029494,7872,WA,0.0,S,1800.0,1800.0,7869
119150504,1029494,7872,S,1800.0,S,3600.0,1800.0,7869
119150504,1013433,7872,C,0.0,WA,1800.0,1800.0,7869
119150504,1013433,7872,WA,1800.0,WA,3600.0,1800.0,7869
119150504,1029496,7872,WD,0.0,S,672.0,672.0,7869
119150504,1029496,7872,S,672.0,S,3600.0,2928.0,7869
119150504,1019166,7872,GD,0.0,GK,2700.0,2700.0,7869
119150504,1019166,7872,GK,2700.0,GK,3600.0,900.0,7869
119150504,1028036,7872,GK,0.0,GD,2700.0,2700.0,7869
119150504,1028036,7872,GD,2700.0,GD,3600.0,900.0,7869
119150504,996140,7872,S,0.0,C,1800.0,1800.0,7869
119150504,996140,7872,C,1800.0,C,3600.0,1800.0,7869
119150504,1029495,7872,S,0.0,S,3600.0,3600.0,7869
119150504,1029497,7872,S,0.0,WD,672.0,672.0,7869
119150504,1029497,7872,WD,672.0,WD,3600.0,2928.0,7869
119150504,1028097,7872,S,0.0,GS,900.0,900.0,7869
119150504,1028097,7872,GS,900.0,GS,3600.0,2700.0,7869
119150504,1006413,7872,S,0.0,S,3600.0,3600.0,7869
