matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,lastCentrePass,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,timeout,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
124380401,8117,9698,69,3,69,3,2,1,0,0,0,56,78,31,4,4,16,20,65,94,9,78,13,62,1,56,72,9,62,1,63,49,7,7,2,4,Q4 15:00,4,44,443,6,0,38,4,64,17,5,53,55,2,0,1,70,7,3.96,85.04,85.04,74.08278457196613,71.08433734939759,2.9984472225685437
124380401,9698,8117,55,10,55,10,1,4,0,0,1,58,71,44,6,6,7,13,64,86,10,70,15,53,6,58,65,6,53,6,59,45,7,7,4,2,Q4 14:50,3,0,427.5,13,2,57,13,65,18,2,50,45,2,0,1,100,10,0.0,83.0,83.0,71.08433734939759,74.08278457196613,-2.9984472225685437
