matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
120450101,806,8119,56.0,12.0,56.0,12.0,1.0,0.0,0.0,0.0,1.0,56.0,70.0,42.0,1.0,1.0,12.0,13.0,59.0,89.0,7.0,71.0,19.0,49.0,7.0,48.0,68.0,12.0,49.0,7.0,56.0,42.0,5.0,9.0,6.0,6.0,6.0,33.0,330.5,15.0,1.0,57.0,7.0,63.0,25.0,4.0,44.0,50.0,0.0,1.0,64.0,7.0,4.0,89.0,89.0,62.92134831460674,73.86363636363636,-10.94228804902962
120450101,8119,806,62.0,7.0,62.0,7.0,2.0,3.0,0.0,0.0,3.0,53.0,74.0,42.0,6.0,6.0,13.0,19.0,61.0,73.0,16.0,63.0,21.0,59.0,6.0,57.0,69.0,4.0,59.0,6.0,65.0,45.0,10.0,10.0,6.0,7.0,1.0,75.0,470.0,10.0,0.0,52.0,10.0,71.0,22.0,6.0,47.0,50.0,0.0,0.0,143.0,14.0,3.0,88.0,88.0,73.86363636363636,62.92134831460674,10.94228804902962
