matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
100830404,801,8119,80067,1,0,0,0,0,0,3,2,0,0,7,1,0,0,5,1,4,0,15,0,0,0,0,1,2,0,9,1,0,0,0
100830404,801,8119,80067,2,1,1,0,0,0,2,1,0,0,7,3,0,2,3,1,2,0,15,0,0,0,0,3,1,0,6,1,0,0,2
100830404,801,8119,80067,3,0,1,0,0,0,4,1,0,0,7,1,1,1,4,2,2,1,15,0,1,0,0,1,2,0,11,1,0,0,3
100830404,801,8119,80067,4,0,0,0,0,0,4,0,0,0,10,10,0,5,0,0,0,0,15,0,0,0,0,10,0,1,5,1,0,0,1
100830404,801,8119,80127,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,5,1,0,0,0
100830404,801,8119,80127,2,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,3,1,0,0,1
100830404,801,8119,80127,3,0,1,0,0,0,0,7,2,1,3,0,2,0,0,0,0,0,15,0,0,0,0,0,7,0,5,1,2,0,1
100830404,801,8119,80127,4,0,0,0,0,0,3,0,0,2,0,0,1,0,0,0,0,0,15,0,1,0,0,0,1,0,3,1,0,0,0
100830404,801,8119,80146,1,0,0,0,0,0,0,2,0,1,16,2,0,0,0,0,0,0,15,0,1,0,2,15,3,0,14,1,0,0,1
100830404,801,8119,80146,2,0,0,0,0,0,0,2,0,1,16,5,0,1,0,0,0,0,15,0,0,0,1,16,2,1,13,1,0,0,1
100830404,801,8119,80146,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,2,1,0,0,0
100830404,801,8119,80146,4,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,0,2,0,2,1,0,0,0
100830404,801,8119,80301,1,0,0,0,0,0,5,0,0,0,9,9,1,5,0,0,0,1,15,0,0,0,0,9,0,0,6,1,0,0,0
100830404,801,8119,80301,2,0,1,0,0,0,1,0,0,3,6,6,1,3,0,0,0,0,15,0,0,0,0,6,0,1,3,1,0,0,1
100830404,801,8119,80301,3,0,0,0,0,0,3,0,0,0,5,5,1,1,0,0,0,1,15,0,0,0,0,5,0,1,5,1,0,0,0
100830404,801,8119,80301,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830404,801,8119,80353,1,0,1,0,0,0,0,3,0,3,2,0,0,0,0,0,0,0,15,0,1,0,0,0,4,0,2,1,0,0,1
100830404,801,8119,80353,2,0,0,0,0,0,0,3,0,1,1,0,2,0,0,0,0,1,15,0,3,0,0,0,6,0,2,1,0,0,0
100830404,801,8119,80353,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830404,801,8119,80353,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830404,801,8119,80570,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830404,801,8119,80570,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830404,801,8119,80570,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
