matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
99530102,811,813,80009,0,2,2,0,0,11,2,0,0,26,15,0,10,9,2,7,0,36.63333333333333,0,1,0,0,15,3,0,22,3,0,0,2,0.0,4.913557779799818,0.0,36.03275705186533,0.0,3.275705186533212,3.275705186533212,24.56778889899909,16.378525932666058,42.584167424931756,0.0,18.016378525932666,1.637852593266606,24.56778889899909,11.464968152866241,0.0,3.275705186533212,0.0,0.0,0.0,0.0,0.0,14.740673339399454,0.0,3.275705186533212,4.913557779799818,59.99999999999999,3.275705186533212,0.0,0.0,-4.0,-6.551410373066424
99530102,811,813,80041,2,0,0,0,0,16,2,0,0,23,22,1,6,0,0,0,1,60.45,0,2,0,2,22,4,1,19,4,0,0,3,0.0,3.9702233250620345,0.9925558312655086,18.858560794044664,0.0,0.0,0.0,21.83622828784119,5.9553349875930515,22.828784119106697,0.0,15.880893300248138,1.9851116625310172,21.83622828784119,0.0,1.9851116625310172,0.0,0.0,0.0,0.0,1.9851116625310172,0.0,0.0,0.0,1.9851116625310172,3.9702233250620345,60.0,2.9776674937965257,0.9925558312655086,0.9925558312655086,-2.0,-1.9851116625310172
99530102,811,813,80048,0,0,0,0,0,0,16,1,9,2,0,10,0,0,0,0,9,60.45,0,3,0,0,0,19,2,14,4,1,0,1,0.9925558312655086,18.858560794044664,9.925558312655086,13.895781637717121,0.0,0.0,0.0,0.0,0.0,1.9851116625310172,0.0,0.0,2.9776674937965257,0.0,0.0,0.0,0.0,0.9925558312655086,0.0,0.0,0.0,0.0,0.0,8.933002481389577,15.880893300248138,3.9702233250620345,60.0,0.9925558312655086,1.9851116625310172,8.933002481389577,-2.0,-1.9851116625310172
99530102,811,813,80052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99530102,811,813,80076,0,0,0,0,0,8,4,0,2,1,0,1,0,0,0,0,1,60.45,0,7,0,1,0,11,2,14,4,0,0,0,0.0,10.918114143920596,0.9925558312655086,13.895781637717121,0.0,0.0,0.0,0.0,0.0,0.9925558312655086,0.0,7.940446650124069,6.947890818858561,0.0,0.0,0.9925558312655086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9851116625310172,3.9702233250620345,3.9702233250620345,60.0,0.0,1.9851116625310172,0.9925558312655086,-2.0,-1.9851116625310172
99530102,811,813,80113,1,1,0,0,0,0,2,0,1,49,6,1,2,43,3,40,1,60.45,0,0,1,0,6,2,1,46,4,1,0,7,0.9925558312655086,1.9851116625310172,0.9925558312655086,45.65756823821339,0.9925558312655086,2.9776674937965257,0.0,5.9553349875930515,1.9851116625310172,48.635235732009924,0.0,0.0,0.0,5.9553349875930515,39.702233250620345,0.0,0.9925558312655086,0.0,0.0,0.0,0.9925558312655086,0.0,42.67990074441687,0.9925558312655086,1.9851116625310172,3.9702233250620345,60.0,6.947890818858561,0.9925558312655086,0.9925558312655086,-2.0,-1.9851116625310172
99530102,811,813,80470,0,0,0,0,0,1,1,0,4,1,1,1,0,0,0,0,1,30.166666666666668,0,3,0,0,1,4,0,2,2,0,0,0,0.0,7.955801104972376,1.988950276243094,3.977900552486188,0.0,0.0,0.0,1.988950276243094,0.0,1.988950276243094,0.0,1.988950276243094,5.966850828729282,1.988950276243094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.955801104972376,1.988950276243094,3.977900552486188,60.0,0.0,0.0,1.988950276243094,-2.0,-3.977900552486188
99530102,811,813,80577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99530102,811,813,80833,1,2,0,0,0,0,5,0,3,78,27,0,9,0,0,0,0,60.45,0,6,0,0,78,11,3,54,4,0,0,4,0.0,10.918114143920596,0.0,53.59801488833747,0.0,0.0,0.0,77.41935483870967,8.933002481389577,77.41935483870967,0.0,0.0,5.9553349875930515,26.799007444168733,0.0,0.0,1.9851116625310172,0.0,0.0,0.0,0.9925558312655086,0.0,0.0,2.9776674937965257,4.962779156327543,3.9702233250620345,60.0,3.9702233250620345,2.9776674937965257,0.0,-2.0,-1.9851116625310172
99530102,811,813,991905,0,0,0,0,0,2,5,0,2,2,1,0,0,0,0,0,0,30.283333333333335,0,3,0,1,1,8,1,5,2,0,0,1,0.0,15.85030269675289,0.0,9.906439185470555,0.0,0.0,0.0,1.9812878370941112,0.0,3.9625756741882223,0.0,3.9625756741882223,5.943863511282333,1.9812878370941112,0.0,1.9812878370941112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9625756741882223,9.906439185470555,3.9625756741882223,60.0,1.9812878370941112,1.9812878370941112,0.0,0.0,0.0
