matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
99530102,811,80113,1,87,0,2,goal,1,87,1,0,1,813
99530102,811,80113,1,126,0,1,goal,1,126,2,0,2,813
99530102,811,80009,1,149,0,2,goal,1,149,3,0,3,813
99530102,813,80198,1,181,0,0,goal,1,181,3,1,2,811
99530102,811,80113,1,196,0,0,goal,1,196,4,1,3,813
99530102,811,80009,1,228,0,0,goal,1,228,5,1,4,813
99530102,811,80113,1,243,0,0,goal,1,243,6,1,5,813
99530102,813,80287,1,262,0,1,goal,1,262,6,2,4,811
99530102,813,80198,1,294,0,0,goal,1,294,6,3,3,811
99530102,813,80287,1,319,1,1,goal,1,319,6,4,2,811
99530102,811,80113,1,340,0,1,goal,1,340,7,4,3,813
99530102,813,80198,1,363,0,0,goal,1,363,7,5,2,811
99530102,813,80198,1,418,0,2,goal,1,418,7,6,1,811
99530102,811,80009,1,467,0,0,goal,1,467,8,6,2,813
99530102,811,80113,1,585,0,0,goal,1,585,9,6,3,813
99530102,813,80287,1,604,0,1,goal,1,604,9,7,2,811
99530102,811,80113,1,628,0,2,goal,1,628,10,7,3,813
99530102,813,80287,1,648,0,0,goal,1,648,10,8,2,811
99530102,811,80009,1,670,0,0,miss,0,670,10,8,2,813
99530102,813,80287,1,694,0,2,goal,1,694,10,9,1,811
99530102,811,80113,1,762,0,0,goal,1,762,11,9,2,813
99530102,811,80113,1,774,0,2,goal,1,774,12,9,3,813
99530102,811,80113,1,809,0,1,goal,1,809,13,9,4,813
99530102,811,80113,1,825,0,0,goal,1,825,14,9,5,813
99530102,813,80198,1,847,0,0,goal,1,847,14,10,4,811
99530102,811,80113,1,863,0,2,goal,1,863,15,10,5,813
99530102,813,80198,1,883,0,2,goal,1,883,15,11,4,811
99530102,813,80198,2,16,0,0,goal,1,924,15,12,3,811
99530102,811,80113,2,36,0,2,goal,1,944,16,12,4,813
99530102,811,80009,2,66,0,2,goal,1,974,17,12,5,813
99530102,811,80009,2,90,0,2,goal,1,998,18,12,6,813
99530102,813,80198,2,114,0,0,goal,1,1022,18,13,5,811
99530102,811,80113,2,159,0,2,goal,1,1067,19,13,6,813
99530102,813,80287,2,180,0,2,goal,1,1088,19,14,5,811
99530102,811,80113,2,206,0,1,goal,1,1114,20,14,6,813
99530102,813,80198,2,234,0,1,goal,1,1142,20,15,5,811
99530102,811,80113,2,248,0,0,goal,1,1156,21,15,6,813
