matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
99530102,811,813,1,1,3,1,0,0,13,11,0,2,51,19,2,11,16,1,15,9,2,4,2,5,0,1,32,16,3,22,0,52,0,6,87.22466960352423,68.18181818181817,61.111111111111114,7.0707070707070585
99530102,811,813,2,1,0,1,0,0,15,10,0,7,57,26,2,7,15,1,14,10,3,1,2,7,0,0,41,17,3,20,0,42,0,5,79.20792079207921,70.0,81.81818181818183,-11.818181818181827
99530102,811,813,3,0,1,0,0,0,12,7,1,5,43,17,6,8,12,1,11,6,3,2,5,6,0,1,29,13,2,17,1,49,0,5,67.62430939226519,64.70588235294117,72.22222222222221,-7.51633986928104
99530102,811,813,4,2,1,0,0,0,11,10,0,7,45,19,5,9,13,2,11,7,4,0,5,7,1,2,30,17,3,17,1,38,0,5,67.62430939226519,64.70588235294117,78.57142857142857,-13.865546218487395
99530102,813,811,1,2,0,0,1,0,11,12,0,4,45,21,0,8,11,0,11,8,0,3,0,3,0,0,32,15,6,18,0,48,0,7,71.36563876651982,61.111111111111114,68.18181818181817,-7.0707070707070585
99530102,813,811,2,1,0,0,1,0,16,9,0,2,63,25,1,14,20,2,18,12,1,5,1,6,1,0,41,15,6,22,1,58,0,3,87.12871287128712,81.81818181818183,70.0,11.818181818181827
99530102,813,811,3,1,0,0,0,0,11,12,1,6,45,17,6,12,15,2,13,6,5,2,5,3,1,1,28,15,5,18,2,51,0,4,71.60220994475138,72.22222222222221,64.70588235294117,7.51633986928104
99530102,813,811,4,0,0,0,0,0,11,5,1,3,48,18,3,5,13,2,11,7,2,2,2,4,1,1,29,9,2,14,2,62,0,2,55.69060773480663,78.57142857142857,64.70588235294117,13.865546218487395
