matchId,playerId,squadId,minutesPlayed,oppSquadId
107240504,1007298,801,60.0,807
107240504,80100,801,60.0,807
107240504,80301,801,60.0,807
107240504,1014125,801,35.916666666666664,807
107240504,1016033,801,60.0,807
107240504,80814,801,60.0,807
107240504,80830,801,60.0,807
107240504,80440,801,0.0,807
107240504,999806,801,24.083333333333332,807
107240504,80449,801,0.0,807
107240504,1001557,807,21.583333333333332,801
107240504,993463,807,60.0,801
107240504,992954,807,60.0,801
107240504,1000831,807,6.866666666666666,801
107240504,991905,807,60.0,801
107240504,1006231,807,60.0,801
107240504,991903,807,60.0,801
107240504,1016036,807,0.0,801
107240504,1004465,807,38.416666666666664,801
107240504,1007220,807,53.13333333333333,801
