matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
107240504,1007298,801,GS,0.0,GS,3600.0,3600.0
107240504,80100,801,GA,0.0,GA,3600.0,3600.0
107240504,80301,801,WA,0.0,WA,3600.0,3600.0
107240504,1014125,801,C,0.0,S,2155.0,2155.0
107240504,1014125,801,S,2155.0,S,3600.0,1445.0
107240504,1016033,801,WD,0.0,WD,3600.0,3600.0
107240504,80814,801,GD,0.0,GD,3600.0,3600.0
107240504,80830,801,GK,0.0,GK,3600.0,3600.0
107240504,80440,801,S,0.0,S,3600.0,3600.0
107240504,999806,801,S,0.0,C,2155.0,2155.0
107240504,999806,801,C,2155.0,C,3600.0,1445.0
107240504,80449,801,S,0.0,S,3600.0,3600.0
107240504,1001557,807,GS,0.0,S,1295.0,1295.0
107240504,1001557,807,S,1295.0,S,3600.0,2305.0
107240504,993463,807,GA,0.0,GA,3600.0,3600.0
107240504,992954,807,WA,0.0,WA,3600.0,3600.0
107240504,1000831,807,C,0.0,S,412.0,412.0
107240504,1000831,807,S,412.0,S,3600.0,3188.0
107240504,991905,807,WD,0.0,WD,3600.0,3600.0
107240504,1006231,807,GD,0.0,GD,3600.0,3600.0
107240504,991903,807,GK,0.0,GK,3600.0,3600.0
107240504,1016036,807,S,0.0,S,3600.0,3600.0
107240504,1004465,807,S,0.0,GS,1295.0,1295.0
107240504,1004465,807,GS,1295.0,GS,3600.0,2305.0
107240504,1007220,807,S,0.0,C,412.0,412.0
107240504,1007220,807,C,412.0,C,3600.0,3188.0
